episode,phase,total_reward,steps,success,collision,timeout,epsilon,avg_loss,avg_q,global_train_steps
1606,1,9.84103,55,1,0,0,0.1,0.000189,7.79472,182953
1607,1,9.814,64,1,0,0,0.1,0.000178,7.78528,183018
1608,1,9.84683,53,1,0,0,0.1,0.000244,7.7641,183072
1609,1,9.84972,52,1,0,0,0.1,0.000299,7.78634,183125
1610,1,9.84347,54,1,0,0,0.1,0.000199,7.75247,183180
1611,1,9.83769,56,1,0,0,0.1,0.000196,7.74412,183237
1612,1,9.84701,53,1,0,0,0.1,0.00023,7.78049,183291
1613,1,9.84083,55,1,0,0,0.1,0.00026,7.78716,183347
1614,1,9.82883,59,1,0,0,0.1,0.000202,7.79195,183407
1615,1,9.83154,58,1,0,0,0.1,0.000182,7.78189,183466
1616,1,9.83483,57,1,0,0,0.1,0.000176,7.8008,183524
1617,1,9.84369,54,1,0,0,0.1,0.000192,7.78015,183579
1618,1,9.83799,56,1,0,0,0.1,0.000174,7.78621,183636
1619,1,9.81384,64,1,0,0,0.1,0.000178,7.78692,183701
1620,1,9.83803,56,1,0,0,0.1,0.000171,7.75967,183758
1621,1,9.83183,58,1,0,0,0.1,0.000201,7.78888,183817
1622,1,9.83524,57,1,0,0,0.1,0.000207,7.78733,183875
1623,1,9.83801,56,1,0,0,0.1,0.000174,7.78157,183932
1624,1,9.8384,56,1,0,0,0.1,0.000211,7.77804,183989
1625,1,9.82888,59,1,0,0,0.1,0.000198,7.76604,184049
1626,1,9.82901,59,1,0,0,0.1,0.00019,7.76632,184109
1627,1,9.83757,56,1,0,0,0.1,0.000207,7.80205,184166
1628,1,9.84928,52,1,0,0,0.1,0.000178,7.77951,184219
1629,1,9.84703,53,1,0,0,0.1,0.000197,7.77604,184273
1630,1,9.82017,62,1,0,0,0.1,0.000156,7.74761,184336
1631,1,9.83477,57,1,0,0,0.1,0.000183,7.79083,184394
1632,1,9.808,66,1,0,0,0.1,0.000181,7.77832,184461
1633,1,9.84677,53,1,0,0,0.1,0.000165,7.8026,184515
1634,1,9.83784,56,1,0,0,0.1,0.000159,7.79396,184572
1635,1,9.83501,57,1,0,0,0.1,0.000179,7.79222,184630
1636,1,9.83503,57,1,0,0,0.1,0.000248,7.77671,184688
1637,1,9.82584,60,1,0,0,0.1,0.000161,7.79869,184749
1638,1,9.81105,65,1,0,0,0.1,0.000162,7.79236,184815
1639,1,9.84327,54,1,0,0,0.1,0.000172,7.78087,184870
1640,1,9.85035,52,1,0,0,0.1,0.000158,7.77313,184923
1641,1,9.84069,55,1,0,0,0.1,0.000133,7.79827,184979
1642,1,-1.138,46,0,1,0,0.1,0.000179,7.76525,185026
1643,1,9.83152,58,1,0,0,0.1,0.000163,7.76341,185085
1644,1,9.84354,54,1,0,0,0.1,0.000149,7.78348,185140
1645,1,9.82547,60,1,0,0,0.1,0.000182,7.75751,185201
1646,1,9.83858,56,1,0,0,0.1,0.000167,7.77347,185258
1647,1,9.84684,53,1,0,0,0.1,0.000179,7.77037,185312
1648,1,9.85283,51,1,0,0,0.1,0.000146,7.80249,185364
1649,1,9.82869,59,1,0,0,0.1,0.000144,7.7949,185424
1650,1,9.83778,56,1,0,0,0.1,0.001447,7.77894,185481
1651,1,9.84384,54,1,0,0,0.1,0.000185,7.76795,185536
1652,1,9.83459,57,1,0,0,0.1,0.000127,7.77983,185594
1653,1,9.82903,59,1,0,0,0.1,0.000164,7.83352,185654
1654,1,9.83858,56,1,0,0,0.1,0.000159,7.77866,185711
1655,1,9.83799,56,1,0,0,0.1,0.000166,7.78948,185768
1656,1,9.83858,56,1,0,0,0.1,0.000131,7.78834,185825
1657,1,9.85001,52,1,0,0,0.1,0.000141,7.77549,185878
1658,1,9.85014,52,1,0,0,0.1,0.000202,7.7865,185931
1659,1,9.83803,56,1,0,0,0.1,0.000165,7.78244,185988
1660,1,9.81707,63,1,0,0,0.1,0.000122,7.78944,186052
1661,1,9.84123,55,1,0,0,0.1,0.000156,7.78766,186108
1662,1,9.84627,53,1,0,0,0.1,0.000168,7.7843,186162
1663,1,9.84328,54,1,0,0,0.1,0.000185,7.78267,186217
1664,1,9.84103,55,1,0,0,0.1,0.001475,7.78375,186273
1665,1,9.84174,55,1,0,0,0.1,0.000185,7.81759,186329
1666,1,9.83181,58,1,0,0,0.1,0.000143,7.81795,186388
1667,1,9.83801,56,1,0,0,0.1,0.00012,7.74794,186445
1668,1,9.83835,56,1,0,0,0.1,0.000142,7.7812,186502
1669,1,9.84103,55,1,0,0,0.1,0.000164,7.78305,186558
1670,1,9.85601,50,1,0,0,0.1,0.000159,7.7808,186609
1671,1,9.8408,55,1,0,0,0.1,0.001418,7.78536,186665
1672,1,9.84403,54,1,0,0,0.1,0.000197,7.78968,186720
1673,1,9.83784,56,1,0,0,0.1,0.000221,7.81667,186777
1674,1,9.84081,55,1,0,0,0.1,0.001417,7.79397,186833
1675,1,9.83801,56,1,0,0,0.1,0.000184,7.79864,186890
1676,1,9.82308,61,1,0,0,0.1,0.000133,7.79396,186952
1677,1,9.83185,58,1,0,0,0.1,0.00015,7.79155,187011
1678,1,9.84652,53,1,0,0,0.1,0.000139,7.80335,187065
1679,1,9.84403,54,1,0,0,0.1,0.000123,7.79678,187120
1680,1,9.81456,64,1,0,0,0.1,0.000164,7.78853,187185
1681,1,9.83801,56,1,0,0,0.1,0.000131,7.80752,187242
1682,1,9.84703,53,1,0,0,0.1,0.000147,7.81741,187296
1683,1,9.82583,60,1,0,0,0.1,0.001301,7.80397,187357
1684,1,9.84057,55,1,0,0,0.1,0.000123,7.80634,187413
1685,1,9.84709,53,1,0,0,0.1,0.000137,7.77843,187467
1686,1,9.83484,57,1,0,0,0.1,0.000122,7.78697,187525
1687,1,9.83828,56,1,0,0,0.1,0.001408,7.78127,187582
1688,1,9.84083,55,1,0,0,0.1,0.000134,7.79766,187638
1689,1,9.84401,54,1,0,0,0.1,0.000133,7.78468,187693
1690,1,9.83728,56,1,0,0,0.1,0.000165,7.80025,187750
1691,1,9.84381,54,1,0,0,0.1,0.000148,7.80055,187805
1692,1,9.83198,58,1,0,0,0.1,0.000139,7.79488,187864
1693,1,9.83198,58,1,0,0,0.1,0.000157,7.78238,187923
1694,1,9.82884,59,1,0,0,0.1,0.00014,7.79476,187983
1695,1,9.84088,55,1,0,0,0.1,0.00017,7.80094,188039
1696,1,9.83818,56,1,0,0,0.1,0.00014,7.79114,188096
1697,1,9.85304,51,1,0,0,0.1,0.000126,7.78902,188148
1698,1,9.82003,62,1,0,0,0.1,0.000119,7.79239,188211
1699,1,9.85001,52,1,0,0,0.1,0.00012,7.78682,188264
1700,1,9.84103,55,1,0,0,0.1,0.00011,7.79039,188320
1701,1,9.83784,56,1,0,0,0.1,0.000175,7.78738,188377
1702,1,9.83427,57,1,0,0,0.1,0.000135,7.79465,188435
1703,1,9.85301,51,1,0,0,0.1,9.1e-05,7.79747,188487
1704,1,9.83455,57,1,0,0,0.1,0.001351,7.77804,188545
1705,1,9.85001,52,1,0,0,0.1,0.001418,7.77849,188598
1706,1,9.83784,56,1,0,0,0.1,0.000175,7.79054,188655
1707,1,9.84083,55,1,0,0,0.1,0.000139,7.79406,188711
1708,1,9.84067,55,1,0,0,0.1,0.000144,7.82039,188767
1709,1,9.84103,55,1,0,0,0.1,0.00014,7.81638,188823
1710,1,9.85528,50,1,0,0,0.1,0.000126,7.80525,188874
1711,1,9.84703,53,1,0,0,0.1,0.001407,7.80151,188928
1712,1,9.83501,57,1,0,0,0.1,0.000131,7.82125,188986
1713,1,9.84103,55,1,0,0,0.1,0.000144,7.81235,189042
1714,1,9.81702,63,1,0,0,0.1,0.000114,7.7953,189106
1715,1,9.83829,56,1,0,0,0.1,0.000108,7.80664,189163
1716,1,9.84403,54,1,0,0,0.1,0.00016,7.80188,189218
1717,1,9.83801,56,1,0,0,0.1,0.00012,7.78648,189275
1718,1,9.83204,58,1,0,0,0.1,0.000112,7.77959,189334
1719,1,9.82852,59,1,0,0,0.1,0.001264,7.81897,189394
1720,1,9.84401,54,1,0,0,0.1,0.000126,7.78639,189449
1721,1,9.84701,53,1,0,0,0.1,0.001416,7.8174,189503
1722,1,9.83769,56,1,0,0,0.1,0.000145,7.80629,189560
1723,1,9.84693,53,1,0,0,0.1,0.00139,7.77728,189614
1724,1,9.83475,57,1,0,0,0.1,0.001303,7.79732,189672
1725,1,9.84383,54,1,0,0,0.1,0.000162,7.80227,189727
1726,1,9.85003,52,1,0,0,0.1,0.000112,7.79985,189780
1727,1,9.83783,56,1,0,0,0.1,0.000125,7.78854,189837
1728,1,9.84103,55,1,0,0,0.1,0.000116,7.81335,189893
1729,1,9.84928,52,1,0,0,0.1,0.000118,7.81682,189946
1730,1,9.84984,52,1,0,0,0.1,0.000113,7.78572,189999
1731,1,9.82599,60,1,0,0,0.1,0.001312,7.78978,190060
1732,1,9.83199,58,1,0,0,0.1,0.000145,7.80174,190119
1733,1,9.83772,56,1,0,0,0.1,0.00013,7.78257,190176
1734,1,9.83543,57,1,0,0,0.1,0.000167,7.79687,190234
1735,1,9.80782,66,1,0,0,0.1,0.00011,7.79296,190301
1736,1,9.85603,50,1,0,0,0.1,0.000121,7.80724,190352
1737,1,9.85003,52,1,0,0,0.1,0.000132,7.76716,190405
1738,1,9.84698,53,1,0,0,0.1,0.000106,7.81462,190459
1739,1,9.83784,56,1,0,0,0.1,0.000169,7.80143,190516
1740,1,9.83469,57,1,0,0,0.1,0.000113,7.8209,190574
1741,1,9.82875,59,1,0,0,0.1,0.000149,7.78685,190634
1742,1,9.83772,56,1,0,0,0.1,0.001275,7.80031,190691
1743,1,9.83518,57,1,0,0,0.1,0.000102,7.81418,190749
1744,1,9.8199,62,1,0,0,0.1,0.000147,7.78014,190812
1745,1,9.85528,50,1,0,0,0.1,0.000146,7.79198,190863
1746,1,9.83482,57,1,0,0,0.1,0.000122,7.7787,190921
1747,1,9.83804,56,1,0,0,0.1,0.000131,7.77831,190978
1748,1,9.85227,51,1,0,0,0.1,0.00011,7.78826,191030
1749,1,9.83503,57,1,0,0,0.1,0.000125,7.79707,191088
1750,1,9.8318,58,1,0,0,0.1,0.000133,7.79287,191147
1751,1,9.85003,52,1,0,0,0.1,0.000142,7.7863,191200
1752,1,9.83516,57,1,0,0,0.1,0.000108,7.79795,191258
1753,1,9.83803,56,1,0,0,0.1,0.000172,7.7825,191315
1754,1,9.83803,56,1,0,0,0.1,0.000117,7.77199,191372
1755,1,9.84083,55,1,0,0,0.1,0.000114,7.80419,191428
1756,1,9.82302,61,1,0,0,0.1,0.000101,7.78518,191490
1757,1,9.81673,63,1,0,0,0.1,0.000107,7.80413,191554
1758,1,9.83156,58,1,0,0,0.1,0.000114,7.79382,191613
1759,1,9.82311,61,1,0,0,0.1,0.002395,7.7988,191675
1760,1,9.83168,58,1,0,0,0.1,0.000191,7.81752,191734
1761,1,9.82903,59,1,0,0,0.1,0.000122,7.81251,191794
1762,1,9.83201,58,1,0,0,0.1,0.000105,7.7915,191853
1763,1,9.81634,63,1,0,0,0.1,0.001207,7.79411,191917
1764,1,9.84384,54,1,0,0,0.1,0.000112,7.82213,191972
1765,1,9.83796,56,1,0,0,0.1,0.000105,7.78409,192029
1766,1,9.84328,54,1,0,0,0.1,9.4e-05,7.78029,192084
1767,1,9.82903,59,1,0,0,0.1,0.000117,7.82119,192144
1768,1,9.84683,53,1,0,0,0.1,0.000137,7.80776,192198
1769,1,9.83801,56,1,0,0,0.1,0.000155,7.80874,192255
1770,1,9.83814,56,1,0,0,0.1,0.00132,7.79597,192312
1771,1,9.84103,55,1,0,0,0.1,0.000142,7.80807,192368
1772,1,9.85001,52,1,0,0,0.1,0.000125,7.75994,192421
1773,1,9.84384,54,1,0,0,0.1,8.7e-05,7.79471,192476
1774,1,9.829,59,1,0,0,0.1,0.000114,7.78914,192536
1775,1,9.83752,56,1,0,0,0.1,0.00017,7.80756,192593
1776,1,9.83533,57,1,0,0,0.1,0.000285,7.78973,192651
1777,1,9.84691,53,1,0,0,0.1,0.000149,7.81101,192705
1778,1,9.83853,56,1,0,0,0.1,9.8e-05,7.80546,192762
1779,1,9.84624,53,1,0,0,0.1,0.00136,7.78697,192816
1780,1,9.84359,54,1,0,0,0.1,0.000129,7.80744,192871
1781,1,9.84986,52,1,0,0,0.1,0.000113,7.81378,192924
1782,1,9.8468,53,1,0,0,0.1,0.000113,7.78674,192978
1783,1,9.85006,52,1,0,0,0.1,0.000127,7.79623,193031
1784,1,9.84082,55,1,0,0,0.1,0.002457,7.82294,193087
1785,1,9.82912,59,1,0,0,0.1,0.000164,7.79871,193147
1786,1,9.83483,57,1,0,0,0.1,0.00013,7.79647,193205
1787,1,9.84732,53,1,0,0,0.1,0.000154,7.78884,193259
1788,1,9.84382,54,1,0,0,0.1,0.00013,7.79952,193314
1789,1,9.84401,54,1,0,0,0.1,0.000119,7.76729,193369
1790,1,9.85001,52,1,0,0,0.1,8.9e-05,7.76818,193422
1791,1,9.85001,52,1,0,0,0.1,0.000129,7.80299,193475
1792,1,9.8349,57,1,0,0,0.1,0.000129,7.78381,193533
1793,1,9.85003,52,1,0,0,0.1,0.000147,7.78871,193586
1794,1,9.85003,52,1,0,0,0.1,0.001346,7.78235,193639
1795,1,9.82826,59,1,0,0,0.1,0.000121,7.79791,193699
1796,1,9.83128,58,1,0,0,0.1,0.000121,7.78982,193758
1797,1,9.83467,57,1,0,0,0.1,0.001266,7.78315,193816
1798,1,9.83728,56,1,0,0,0.1,0.00119,7.81959,193873
1799,1,9.82264,61,1,0,0,0.1,0.000141,7.80932,193935
1800,1,9.84081,55,1,0,0,0.1,0.000134,7.80499,193991
1801,1,9.84394,54,1,0,0,0.1,0.000114,7.8131,194046
1802,1,9.84698,53,1,0,0,0.1,0.000135,7.80034,194100
1803,1,9.82308,61,1,0,0,0.1,0.000148,7.79467,194162
1804,1,9.83769,56,1,0,0,0.1,0.001224,7.78509,194219
1805,1,9.84401,54,1,0,0,0.1,0.000158,7.78719,194274
1806,1,9.84357,54,1,0,0,0.1,0.000126,7.78332,194329
1807,1,9.83784,56,1,0,0,0.1,0.001241,7.80674,194386
1808,1,9.84703,53,1,0,0,0.1,0.000115,7.81789,194440
1809,1,9.84026,55,1,0,0,0.1,0.00014,7.795,194496
1810,1,9.83806,56,1,0,0,0.1,0.000151,7.79582,194553
1811,1,9.85303,51,1,0,0,0.1,0.000124,7.78933,194605
1812,1,9.84082,55,1,0,0,0.1,0.000104,7.78589,194661
1813,1,9.84401,54,1,0,0,0.1,0.001361,7.80291,194716
1814,1,9.84928,52,1,0,0,0.1,0.000116,7.80074,194769
1815,1,9.83183,58,1,0,0,0.1,0.001106,7.77491,194828
1816,1,9.83783,56,1,0,0,0.1,0.000154,7.80491,194885
1817,1,9.83801,56,1,0,0,0.1,0.000136,7.81102,194942
1818,1,9.84703,53,1,0,0,0.1,0.000112,7.81419,194996
1819,1,9.85001,52,1,0,0,0.1,0.000134,7.78967,195049
1820,1,9.84403,54,1,0,0,0.1,0.000124,7.81272,195104
1821,1,9.83137,58,1,0,0,0.1,0.000148,7.78455,195163
1822,1,9.84108,55,1,0,0,0.1,0.000227,7.81098,195219
1823,1,9.83859,56,1,0,0,0.1,0.000108,7.78444,195276
1824,1,9.83478,57,1,0,0,0.1,0.000106,7.78352,195334
1825,1,9.84124,55,1,0,0,0.1,0.000119,7.81262,195390
1826,1,9.83473,57,1,0,0,0.1,0.000157,7.79864,195448
1827,1,9.82876,59,1,0,0,0.1,0.000147,7.79571,195508
1828,1,9.83277,58,1,0,0,0.1,0.00014,7.75968,195567
1829,1,9.85603,50,1,0,0,0.1,0.000107,7.79104,195618
1830,1,9.84983,52,1,0,0,0.1,0.000137,7.81836,195671
1831,1,9.83183,58,1,0,0,0.1,0.001158,7.81002,195730
1832,1,9.83794,56,1,0,0,0.1,0.000135,7.76829,195787
1833,1,9.82844,59,1,0,0,0.1,0.000115,7.77455,195847
1834,1,9.84984,52,1,0,0,0.1,0.000116,7.79201,195900
1835,1,9.8384,56,1,0,0,0.1,0.000136,7.78923,195957
1836,1,9.82621,60,1,0,0,0.1,0.000118,7.80382,196018
1837,1,9.8435,54,1,0,0,0.1,0.000118,7.827,196073
1838,1,9.82903,59,1,0,0,0.1,0.00118,7.80746,196133
1839,1,9.84381,54,1,0,0,0.1,9.6e-05,7.78322,196188
1840,1,9.85001,52,1,0,0,0.1,0.000129,7.76474,196241
1841,1,9.8078,66,1,0,0,0.1,0.000142,7.81416,196308
1842,1,9.85001,52,1,0,0,0.1,0.000131,7.80025,196361
1843,1,9.83483,57,1,0,0,0.1,0.001144,7.80291,196419
1844,1,9.84682,53,1,0,0,0.1,0.00121,7.79996,196473
1845,1,9.85304,51,1,0,0,0.1,0.001156,7.77865,196525
1846,1,9.84103,55,1,0,0,0.1,0.000154,7.79657,196581
1847,1,9.82601,60,1,0,0,0.1,0.000153,7.82363,196642
1848,1,9.84328,54,1,0,0,0.1,0.000156,7.80572,196697
1849,1,9.84328,54,1,0,0,0.1,0.000139,7.79963,196752
1850,1,9.83784,56,1,0,0,0.1,0.000159,7.7972,196809
1851,1,9.85601,50,1,0,0,0.1,0.000184,7.79778,196860
1852,1,9.84328,54,1,0,0,0.1,0.000148,7.79461,196915
1853,1,9.8468,53,1,0,0,0.1,0.000135,7.79493,196969
1854,1,9.84983,52,1,0,0,0.1,0.000102,7.79109,197022
1855,1,9.82951,59,1,0,0,0.1,0.001035,7.77142,197082
1856,1,9.84703,53,1,0,0,0.1,0.001197,7.76335,197136
1857,1,9.8466,53,1,0,0,0.1,0.000176,7.77969,197190
1858,1,9.83508,57,1,0,0,0.1,0.000133,7.785,197248
1859,1,9.82827,59,1,0,0,0.1,0.000158,7.80013,197308
1860,1,9.8261,60,1,0,0,0.1,0.001051,7.80146,197369
1861,1,9.83483,57,1,0,0,0.1,0.00013,7.79064,197427
1862,1,9.83835,56,1,0,0,0.1,0.00011,7.80286,197484
1863,1,9.82875,59,1,0,0,0.1,0.000147,7.79555,197544
1864,1,9.83183,58,1,0,0,0.1,0.000107,7.79484,197603
1865,1,9.83484,57,1,0,0,0.1,0.000971,7.80336,197661
1866,1,9.84384,54,1,0,0,0.1,0.000214,7.78723,197716
1867,1,9.83475,57,1,0,0,0.1,0.000127,7.7782,197774
1868,1,9.83768,56,1,0,0,0.1,0.000117,7.80077,197831
1869,1,9.82549,60,1,0,0,0.1,0.000938,7.81497,197892
1870,1,9.80498,67,1,0,0,0.1,0.000487,7.78394,197960
1871,1,9.82567,60,1,0,0,0.1,0.000984,7.77997,198021
1872,1,9.85003,52,1,0,0,0.1,0.000152,7.79686,198074
1873,1,9.82887,59,1,0,0,0.1,0.000935,7.78242,198134
1874,1,9.83795,56,1,0,0,0.1,0.000886,7.80536,198191
1875,1,9.84928,52,1,0,0,0.1,0.001919,7.77915,198244
1876,1,9.81949,62,1,0,0,0.1,0.000203,7.79761,198307
1877,1,9.85283,51,1,0,0,0.1,0.000134,7.78053,198359
1878,1,9.83803,56,1,0,0,0.1,0.000137,7.82463,198416
1879,1,9.83481,57,1,0,0,0.1,0.000145,7.80438,198474
1880,1,9.84408,54,1,0,0,0.1,0.000151,7.79735,198529
1881,1,9.84099,55,1,0,0,0.1,0.000192,7.8152,198585
1882,1,9.84624,53,1,0,0,0.1,0.000135,7.78742,198639
1883,1,9.85296,51,1,0,0,0.1,0.000202,7.78271,198691
1884,1,9.84377,54,1,0,0,0.1,0.000123,7.79267,198746
1885,1,9.84703,53,1,0,0,0.1,0.000133,7.80547,198800
1886,1,9.84084,55,1,0,0,0.1,0.000102,7.79968,198856
1887,1,9.83514,57,1,0,0,0.1,0.000102,7.797,198914
1888,1,9.84104,55,1,0,0,0.1,0.000106,7.77755,198970
1889,1,9.83736,56,1,0,0,0.1,0.000157,7.80023,199027
1890,1,9.81996,62,1,0,0,0.1,0.000907,7.78316,199090
1891,1,9.84328,54,1,0,0,0.1,0.000121,7.78254,199145
1892,1,9.85035,52,1,0,0,0.1,0.000126,7.79392,199198
1893,1,9.83803,56,1,0,0,0.1,0.000114,7.82009,199255
1894,1,9.8437,54,1,0,0,0.1,0.000959,7.80638,199310
1895,1,9.83484,57,1,0,0,0.1,0.000769,7.76995,199368
1896,1,9.84328,54,1,0,0,0.1,0.000113,7.77165,199423
1897,1,9.83731,56,1,0,0,0.1,0.000118,7.78762,199480
1898,1,9.83203,58,1,0,0,0.1,0.000112,7.79827,199539
1899,1,9.84703,53,1,0,0,0.1,0.000111,7.77619,199593
1900,1,9.84682,53,1,0,0,0.1,0.000726,7.80811,199647
1901,1,9.82333,61,1,0,0,0.1,0.000123,7.82252,199709
1902,1,9.84328,54,1,0,0,0.1,0.000238,7.78555,199764
1903,1,9.83195,58,1,0,0,0.1,0.000127,7.76258,199823
1904,1,9.84136,55,1,0,0,0.1,0.000764,7.79777,199879
1905,1,9.83501,57,1,0,0,0.1,0.000167,7.82399,199937
1906,1,9.82974,59,1,0,0,0.1,0.00025,7.81666,199997
1907,1,9.83201,58,1,0,0,0.1,0.000233,7.76748,200056
1908,1,9.84678,53,1,0,0,0.1,0.000144,7.79135,200110
1909,1,9.83424,57,1,0,0,0.1,0.000117,7.78227,200168
1910,1,9.81703,63,1,0,0,0.1,0.00065,7.77681,200232
1911,1,9.79328,71,1,0,0,0.1,0.000506,7.77055,200304
1912,1,9.8284,59,1,0,0,0.1,0.000186,7.79745,200364
1913,1,9.8473,53,1,0,0,0.1,0.000157,7.80455,200418
1914,1,9.81981,62,1,0,0,0.1,0.00013,7.75787,200481
1915,1,9.84069,55,1,0,0,0.1,0.000194,7.79329,200537
1916,1,9.82603,60,1,0,0,0.1,0.000142,7.78046,200598
1917,1,9.84678,53,1,0,0,0.1,0.000107,7.81419,200652
1918,1,9.83737,56,1,0,0,0.1,0.000116,7.80487,200709
1919,1,9.81984,62,1,0,0,0.1,0.000204,7.79021,200772
1920,1,9.84103,55,1,0,0,0.1,0.000102,7.77332,200828
1921,1,9.82948,59,1,0,0,0.1,0.000128,7.78212,200888
1922,1,9.83803,56,1,0,0,0.1,0.000111,7.79407,200945
1923,1,9.8317,58,1,0,0,0.1,0.000102,7.7626,201004
1924,1,9.85303,51,1,0,0,0.1,0.000109,7.77382,201056
1925,1,9.83467,57,1,0,0,0.1,0.00011,7.78122,201114
1926,1,9.82273,61,1,0,0,0.1,0.000114,7.77821,201176
1927,1,9.84328,54,1,0,0,0.1,0.00016,7.79271,201231
1928,1,9.83853,56,1,0,0,0.1,0.000105,7.78122,201288
1929,1,9.84034,55,1,0,0,0.1,0.000801,7.76241,201344
1930,1,9.82603,60,1,0,0,0.1,9.8e-05,7.7708,201405
1931,1,9.84703,53,1,0,0,0.1,0.000108,7.79648,201459
1932,1,9.82253,61,1,0,0,0.1,0.000563,7.77379,201521
1933,1,9.85255,51,1,0,0,0.1,0.000205,7.79245,201573
1934,1,9.83201,58,1,0,0,0.1,0.000188,7.80216,201632
1935,1,9.84669,53,1,0,0,0.1,0.000187,7.81289,201686
1936,1,9.82904,59,1,0,0,0.1,0.000121,7.81197,201746
1937,1,9.84399,54,1,0,0,0.1,0.000106,7.78499,201801
1938,1,9.84352,54,1,0,0,0.1,0.000104,7.78161,201856
1939,1,9.84328,54,1,0,0,0.1,0.000148,7.79897,201911
1940,1,9.84383,54,1,0,0,0.1,0.000124,7.77429,201966
1941,1,9.83212,58,1,0,0,0.1,0.000123,7.78105,202025
1942,1,9.82577,60,1,0,0,0.1,8.6e-05,7.78298,202086
1943,1,9.83803,56,1,0,0,0.1,0.0001,7.76903,202143
1944,1,9.82584,60,1,0,0,0.1,0.000141,7.79135,202204
1945,1,9.84352,54,1,0,0,0.1,8.9e-05,7.79679,202259
1946,1,9.83184,58,1,0,0,0.1,0.000163,7.79594,202318
1947,1,9.85603,50,1,0,0,0.1,8.5e-05,7.76684,202369
1948,1,9.84096,55,1,0,0,0.1,0.000125,7.80275,202425
1949,1,9.83803,56,1,0,0,0.1,0.000121,7.81122,202482
1950,1,9.85342,51,1,0,0,0.1,0.000137,7.79427,202534
1951,1,9.83214,58,1,0,0,0.1,0.000657,7.79891,202593
1952,1,9.84928,52,1,0,0,0.1,0.000522,7.7725,202646
1953,1,9.82883,59,1,0,0,0.1,0.000114,7.77856,202706
1954,1,9.83839,56,1,0,0,0.1,0.000107,7.78322,202763
1955,1,9.84699,53,1,0,0,0.1,0.000628,7.79536,202817
1956,1,9.8375,56,1,0,0,0.1,0.000149,7.79377,202874
1957,1,9.82895,59,1,0,0,0.1,0.000119,7.80116,202934
1958,1,9.85603,50,1,0,0,0.1,0.000135,7.7827,202985
1959,1,9.83194,58,1,0,0,0.1,9.7e-05,7.7985,203044
1960,1,9.83203,58,1,0,0,0.1,0.000158,7.7827,203103
1961,1,9.82903,59,1,0,0,0.1,0.000108,7.78259,203163
1962,1,9.83838,56,1,0,0,0.1,0.000114,7.82099,203220
1963,1,9.84652,53,1,0,0,0.1,0.0001,7.79128,203274
1964,1,9.84994,52,1,0,0,0.1,0.00011,7.78438,203327
1965,1,9.82889,59,1,0,0,0.1,0.000129,7.79383,203387
1966,1,9.8227,61,1,0,0,0.1,8.9e-05,7.79222,203449
1967,1,9.83453,57,1,0,0,0.1,8.6e-05,7.78736,203507
1968,1,9.85578,50,1,0,0,0.1,0.000134,7.81389,203558
1969,1,9.84403,54,1,0,0,0.1,0.000118,7.77448,203613
1970,1,9.85303,51,1,0,0,0.1,9e-05,7.78729,203665
1971,1,9.85003,52,1,0,0,0.1,0.000107,7.77808,203718
1972,1,9.84049,55,1,0,0,0.1,0.000133,7.80928,203774
1973,1,9.85264,51,1,0,0,0.1,9.6e-05,7.79399,203826
1974,1,9.81748,63,1,0,0,0.1,0.000152,7.78672,203890
1975,1,9.85001,52,1,0,0,0.1,0.000133,7.7786,203943
1976,1,9.83784,56,1,0,0,0.1,9e-05,7.77746,204000
1977,1,9.84955,52,1,0,0,0.1,0.000119,7.77408,204053
1978,1,9.82612,60,1,0,0,0.1,8.9e-05,7.79929,204114
1979,1,9.85293,51,1,0,0,0.1,0.000145,7.78977,204166
1980,1,-1.141,47,0,1,0,0.1,0.001145,7.78289,204214
1981,1,9.83255,58,1,0,0,0.1,0.00074,7.7828,204273
1982,1,9.84082,55,1,0,0,0.1,9.9e-05,7.7999,204329
1983,1,9.82596,60,1,0,0,0.1,0.001279,7.7998,204390
1984,1,9.8165,63,1,0,0,0.1,0.000101,7.77955,204454
1985,1,9.85578,50,1,0,0,0.1,8.4e-05,7.77883,204505
1986,1,9.84103,55,1,0,0,0.1,0.000111,7.80035,204561
1987,1,9.82911,59,1,0,0,0.1,7.9e-05,7.81952,204621
1988,1,9.82658,60,1,0,0,0.1,0.000517,7.78063,204682
1989,1,9.83801,56,1,0,0,0.1,0.000308,7.78328,204739
1990,1,9.84099,55,1,0,0,0.1,0.000198,7.79115,204795
1991,1,9.83258,58,1,0,0,0.1,0.00135,7.78436,204854
1992,1,9.835,57,1,0,0,0.1,0.000322,7.78342,204912
1993,1,9.83482,57,1,0,0,0.1,0.000231,7.78457,204970
1994,1,9.82583,60,1,0,0,0.1,0.001243,7.78268,205031
1995,1,9.83508,57,1,0,0,0.1,0.000109,7.78467,205089
1996,1,9.85003,52,1,0,0,0.1,0.000367,7.78791,205142
1997,1,9.84996,52,1,0,0,0.1,0.000175,7.77336,205195
1998,1,9.84425,54,1,0,0,0.1,0.000126,7.79715,205250
1999,1,9.82877,59,1,0,0,0.1,8.8e-05,7.7867,205310
2000,15,9.85579,50,1,0,0,0.3988,0.000214,7.78932,205361
2001,15,-1.024,8,0,1,0,0.397604,0.000118,7.77139,205370
2002,15,-1.003,1,0,1,0,0.396411,0.00011,7.8327,205372
