episode,phase,total_reward,steps,success,collision,timeout,epsilon,avg_loss,avg_q,global_train_steps
1431,1,-1.2,400,0,0,1,0.1,0.053133,13.02453,302603
1432,1,-1.369,123,0,1,0,0.1,0.04838,12.97537,302727
1433,1,-1.126,42,0,1,0,0.1,0.057455,12.96342,302770
1434,1,-1.165,55,0,1,0,0.1,0.052875,12.97913,302826
1435,1,-1.201,67,0,1,0,0.1,0.05045,12.95654,302894
1436,1,-1.069,23,0,1,0,0.1,0.060096,12.94025,302918
1437,1,-1.579,193,0,1,0,0.1,0.05076,12.92458,303112
1438,1,-1.2,400,0,0,1,0.1,0.059155,12.86125,303512
1439,1,-1.2,400,0,0,1,0.1,0.053219,12.8159,303912
1440,1,-1.2,400,0,0,1,0.1,0.050686,12.74917,304312
1441,1,-1.19896,400,0,0,1,0.1,0.049625,12.69491,304712
1442,1,-1.19789,400,0,0,1,0.1,0.046972,12.61125,305112
1443,1,-1.19698,400,0,0,1,0.1,0.047986,12.53232,305512
1444,1,-1.19428,400,0,0,1,0.1,0.049034,12.43395,305912
1445,1,-1.19594,400,0,0,1,0.1,0.047594,12.33694,306312
1446,1,-1.1942,400,0,0,1,0.1,0.050562,12.22783,306712
1447,1,-1.40767,136,0,1,0,0.1,0.048988,12.15176,306849
1448,1,-1.174,58,0,1,0,0.1,0.063761,12.0922,306908
1449,1,-1.1913,400,0,0,1,0.1,0.047705,12.056,307308
1450,1,-1.36785,123,0,1,0,0.1,0.051473,11.96643,307432
1451,1,-1.41371,138,0,1,0,0.1,0.043037,11.94236,307571
1452,1,-1.19417,400,0,0,1,0.1,0.044636,11.85069,307971
1453,1,-1.19998,400,0,0,1,0.1,0.043819,11.7267,308371
1454,1,9.29139,239,1,0,0,0.1,0.038156,11.61865,308611
1455,1,-1.144,48,0,1,0,0.1,0.052015,11.59711,308660
1456,1,9.65771,116,1,0,0,0.1,0.045299,11.5518,308777
1457,1,9.38516,207,1,0,0,0.1,0.041808,11.49725,308985
1458,1,-1.19834,400,0,0,1,0.1,0.052392,11.39706,309385
1459,1,-1.2,400,0,0,1,0.1,0.041264,11.25632,309785
1460,1,-1.075,25,0,1,0,0.1,0.029352,11.18458,309811
1461,1,-1.2,400,0,0,1,0.1,0.041366,11.12612,310211
1462,1,-1.2,400,0,0,1,0.1,0.044595,11.00495,310611
1463,1,-1.366,122,0,1,0,0.1,0.046678,10.91376,310734
1464,1,-1.19838,400,0,0,1,0.1,0.043334,10.85738,311134
1465,1,-1.744,248,0,1,0,0.1,0.042645,10.75347,311383
1466,1,-1.19517,400,0,0,1,0.1,0.041694,10.67116,311783
1467,1,-1.471,157,0,1,0,0.1,0.042725,10.58656,311941
1468,1,-1.3831,128,0,1,0,0.1,0.040551,10.53007,312070
1469,1,-1.89926,300,0,1,0,0.1,0.042192,10.4756,312371
1470,1,-1.2,400,0,0,1,0.1,0.041924,10.39544,312771
1471,1,-1.438,146,0,1,0,0.1,0.043311,10.33155,312918
1472,1,-2.113,371,0,1,0,0.1,0.036352,10.26472,313290
1473,1,-1.2,400,0,0,1,0.1,0.035752,10.17291,313690
1474,1,-1.729,243,0,1,0,0.1,0.03558,10.11841,313934
1475,1,-1.072,24,0,1,0,0.1,0.031791,10.08691,313959
1476,1,-1.327,109,0,1,0,0.1,0.039943,10.07139,314069
1477,1,-1.2,400,0,0,1,0.1,0.03772,10.0236,314469
1478,1,-1.19611,400,0,0,1,0.1,0.040136,9.94709,314869
1479,1,-1.2,400,0,0,1,0.1,0.037296,9.88396,315269
1480,1,-1.2,400,0,0,1,0.1,0.038031,9.81124,315669
1481,1,-1.2,400,0,0,1,0.1,0.037274,9.75041,316069
1482,1,-1.2,400,0,0,1,0.1,0.0313,9.70326,316469
1483,1,-1.2,400,0,0,1,0.1,0.038097,9.65717,316869
1484,1,-1.2,400,0,0,1,0.1,0.035994,9.61816,317269
1485,1,-1.2,400,0,0,1,0.1,0.037042,9.60143,317669
1486,1,-1.2,400,0,0,1,0.1,0.032878,9.57318,318069
1487,1,-1.2,400,0,0,1,0.1,0.034774,9.54111,318469
1488,1,-1.2,400,0,0,1,0.1,0.032964,9.51087,318869
1489,1,-1.2,400,0,0,1,0.1,0.034429,9.47466,319269
1490,1,-1.2,400,0,0,1,0.1,0.040271,9.43825,319669
1491,1,-1.2,400,0,0,1,0.1,0.038658,9.39728,320069
1492,1,-1.2,400,0,0,1,0.1,0.035062,9.35697,320469
1493,1,-1.2,400,0,0,1,0.1,0.035419,9.31167,320869
1494,1,-1.2,400,0,0,1,0.1,0.035136,9.26727,321269
1495,1,-1.2,400,0,0,1,0.1,0.03544,9.21331,321669
1496,1,-1.2,400,0,0,1,0.1,0.035921,9.17292,322069
1497,1,-1.2,400,0,0,1,0.1,0.033321,9.12045,322469
1498,1,-1.2,400,0,0,1,0.1,0.03288,9.07101,322869
1499,1,-1.2,400,0,0,1,0.1,0.035606,9.03295,323269
1500,1,-1.2,400,0,0,1,0.1,0.030705,9.00536,323669
1501,1,-1.2,400,0,0,1,0.1,0.032433,8.98592,324069
1502,1,-2.191,397,0,1,0,0.1,0.03053,8.96773,324467
1503,1,-1.822,274,0,1,0,0.1,0.030173,8.95479,324742
1504,1,-1.252,84,0,1,0,0.1,0.032778,8.93868,324827
1505,1,-1.321,107,0,1,0,0.1,0.028827,8.95116,324935
1506,1,-1.3,100,0,1,0,0.1,0.028201,8.94052,325036
1507,1,-1.924,308,0,1,0,0.1,0.030165,8.92442,325345
1508,1,-1.15,50,0,1,0,0.1,0.036123,8.93763,325396
1509,1,-1.2,400,0,0,1,0.1,0.033568,8.90331,325796
1510,1,-1.2,400,0,0,1,0.1,0.033893,8.87033,326196
1511,1,-1.2,400,0,0,1,0.1,0.034827,8.86981,326596
1512,1,-1.2,400,0,0,1,0.1,0.031282,8.87614,326996
1513,1,-1.09,30,0,1,0,0.1,0.028938,8.89555,327027
1514,1,-1.072,24,0,1,0,0.1,0.029518,8.87082,327052
1515,1,-1.084,28,0,1,0,0.1,0.043768,8.85566,327081
1516,1,-1.087,29,0,1,0,0.1,0.035986,8.9006,327111
1517,1,-1.069,23,0,1,0,0.1,0.035321,8.88286,327135
1518,1,-1.09,30,0,1,0,0.1,0.038607,8.85328,327166
1519,1,-1.144,48,0,1,0,0.1,0.040161,8.89281,327215
1520,1,-1.2,400,0,0,1,0.1,0.038635,8.86585,327615
1521,1,-1.147,49,0,1,0,0.1,0.025653,8.87886,327665
1522,1,-1.2,400,0,0,1,0.1,0.035214,8.86845,328065
1523,1,-1.2,400,0,0,1,0.1,0.0304,8.87161,328465
1524,1,-1.144,48,0,1,0,0.1,0.030886,8.88719,328514
1525,1,-1.252,84,0,1,0,0.1,0.033956,8.87094,328599
1526,1,-1.204,68,0,1,0,0.1,0.023806,8.86387,328668
1527,1,-1.048,16,0,1,0,0.1,0.024871,8.8561,328685
1528,1,-1.219,73,0,1,0,0.1,0.033518,8.87857,328759
1529,1,-1.09,30,0,1,0,0.1,0.030228,8.88428,328790
1530,1,-1.126,42,0,1,0,0.1,0.031263,8.86819,328833
1531,1,-1.123,41,0,1,0,0.1,0.029688,8.86936,328875
1532,1,-1.2,400,0,0,1,0.1,0.027138,8.87243,329275
1533,1,-1.255,85,0,1,0,0.1,0.027242,8.86063,329361
1534,1,-1.2,400,0,0,1,0.1,0.031023,8.86812,329761
1535,1,-1.168,56,0,1,0,0.1,0.02338,8.8772,329818
1536,1,-1.234,78,0,1,0,0.1,0.030957,8.88467,329897
1537,1,-1.2,400,0,0,1,0.1,0.033725,8.86568,330297
1538,1,-1.2,400,0,0,1,0.1,0.028349,8.86286,330697
1539,1,-1.2,400,0,0,1,0.1,0.028394,8.85886,331097
1540,1,-1.2,400,0,0,1,0.1,0.030884,8.85907,331497
1541,1,-1.2,400,0,0,1,0.1,0.027548,8.84998,331897
1542,1,-1.2,400,0,0,1,0.1,0.032217,8.85029,332297
1543,1,-1.2,400,0,0,1,0.1,0.027245,8.84545,332697
1544,1,-1.2,400,0,0,1,0.1,0.029749,8.84756,333097
1545,1,-1.2,400,0,0,1,0.1,0.030498,8.84758,333497
1546,1,-1.2,400,0,0,1,0.1,0.030234,8.86942,333897
1547,1,-1.19682,400,0,0,1,0.1,0.029088,8.88575,334297
1548,1,-1.2,400,0,0,1,0.1,0.028632,8.91462,334697
1549,1,-1.2,400,0,0,1,0.1,0.032978,8.95883,335097
1550,1,-1.2,400,0,0,1,0.1,0.030899,9.00481,335497
1551,1,-1.2,400,0,0,1,0.1,0.027787,9.06114,335897
1552,1,-1.2,400,0,0,1,0.1,0.031194,9.11549,336297
1553,1,-1.2,400,0,0,1,0.1,0.030045,9.16563,336697
1554,1,-1.2,400,0,0,1,0.1,0.030581,9.23216,337097
1555,1,-1.2,400,0,0,1,0.1,0.030433,9.30237,337497
1556,1,-1.2,400,0,0,1,0.1,0.029435,9.33922,337897
1557,1,-1.2,400,0,0,1,0.1,0.032659,9.35556,338297
1558,1,-1.2,400,0,0,1,0.1,0.028848,9.37363,338697
1559,1,-1.2,400,0,0,1,0.1,0.029826,9.38194,339097
1560,1,-1.2,400,0,0,1,0.1,0.029618,9.3844,339497
1561,1,-1.048,16,0,1,0,0.1,0.021126,9.37588,339514
1562,1,-1.054,18,0,1,0,0.1,0.034423,9.38447,339533
1563,1,-1.048,16,0,1,0,0.1,0.038869,9.40445,339550
1564,1,-1.2,400,0,0,1,0.1,0.030593,9.39054,339950
1565,1,-1.2,400,0,0,1,0.1,0.030924,9.39581,340350
1566,1,-1.15,50,0,1,0,0.1,0.029117,9.38024,340401
1567,1,-1.06,20,0,1,0,0.1,0.02603,9.39121,340422
1568,1,-1.189,63,0,1,0,0.1,0.031139,9.39201,340486
1569,1,-1.126,42,0,1,0,0.1,0.023548,9.34559,340529
1570,1,-1.06,20,0,1,0,0.1,0.035782,9.37047,340550
1571,1,-1.051,17,0,1,0,0.1,0.036278,9.33713,340568
1572,1,-1.069,23,0,1,0,0.1,0.033695,9.36891,340592
1573,1,-1.054,18,0,1,0,0.1,0.043993,9.40149,340611
1574,1,-1.063,21,0,1,0,0.1,0.027779,9.32002,340633
1575,1,-1.2,400,0,0,1,0.1,0.032688,9.34616,341033
1576,1,-1.363,121,0,1,0,0.1,0.034807,9.35094,341155
1577,1,-1.075,25,0,1,0,0.1,0.040043,9.33448,341181
1578,1,-1.045,15,0,1,0,0.1,0.041277,9.35985,341197
1579,1,-1.054,18,0,1,0,0.1,0.032293,9.28537,341216
1580,1,-1.039,13,0,1,0,0.1,0.023851,9.34042,341230
1581,1,-1.045,15,0,1,0,0.1,0.037652,9.32431,341246
1582,1,-1.102,34,0,1,0,0.1,0.033308,9.34,341281
1583,1,-1.12,40,0,1,0,0.1,0.029313,9.345,341322
1584,1,-1.063,21,0,1,0,0.1,0.024001,9.34118,341344
1585,1,-1.2,400,0,0,1,0.1,0.02957,9.28345,341744
1586,1,-1.2,400,0,0,1,0.1,0.033211,9.27189,342144
1587,1,-1.06,20,0,1,0,0.1,0.027892,9.28947,342165
1588,1,-1.2,400,0,0,1,0.1,0.033691,9.24259,342565
1589,1,-1.2,400,0,0,1,0.1,0.035698,9.22295,342965
1590,1,-1.2,400,0,0,1,0.1,0.03668,9.18875,343365
1591,1,-1.375,125,0,1,0,0.1,0.033282,9.17529,343491
1592,1,-1.348,116,0,1,0,0.1,0.032609,9.18202,343608
1593,1,-1.2,400,0,0,1,0.1,0.030662,9.15485,344008
1594,1,-1.2,400,0,0,1,0.1,0.031467,9.1342,344408
1595,1,-1.348,116,0,1,0,0.1,0.027844,9.14792,344525
1596,1,-1.2,400,0,0,1,0.1,0.034714,9.11591,344925
1597,1,-1.2,400,0,0,1,0.1,0.035031,9.11971,345325
1598,1,-1.2,400,0,0,1,0.1,0.035202,9.12492,345725
1599,1,-1.2,400,0,0,1,0.1,0.03315,9.12446,346125
1600,1,-1.2,400,0,0,1,0.1,0.0371,9.12586,346525
1601,1,-1.2,400,0,0,1,0.1,0.034492,9.14214,346925
1602,1,-1.2,400,0,0,1,0.1,0.034662,9.18458,347325
1603,1,-1.2,400,0,0,1,0.1,0.035619,9.24421,347725
1604,1,-1.2,400,0,0,1,0.1,0.034655,9.28781,348125
1605,1,-1.2,400,0,0,1,0.1,0.03542,9.35788,348525
1606,1,-1.2,400,0,0,1,0.1,0.034076,9.43959,348925
1607,1,-1.2,400,0,0,1,0.1,0.042402,9.53383,349325
1608,1,-1.2,400,0,0,1,0.1,0.034812,9.61127,349725
1609,1,-1.2,400,0,0,1,0.1,0.041405,9.67899,350125
1610,1,-1.2,400,0,0,1,0.1,0.033938,9.76066,350525
1611,1,-1.2,400,0,0,1,0.1,0.040639,9.81064,350925
1612,1,-1.2,400,0,0,1,0.1,0.035584,9.86554,351325
1613,1,-1.2,400,0,0,1,0.1,0.038051,9.92421,351725
1614,1,-1.2,400,0,0,1,0.1,0.035615,9.9744,352125
1615,1,-1.2,400,0,0,1,0.1,0.039287,9.99438,352525
1616,1,-1.2,400,0,0,1,0.1,0.031878,10.06624,352925
1617,1,-1.2,400,0,0,1,0.1,0.033225,10.08202,353325
1618,1,-1.2,400,0,0,1,0.1,0.028599,10.0949,353725
1619,1,-1.2,400,0,0,1,0.1,0.033968,10.10521,354125
1620,1,-1.2,400,0,0,1,0.1,0.032863,10.09427,354525
1621,1,-1.2,400,0,0,1,0.1,0.030431,10.09515,354925
1622,1,-1.2,400,0,0,1,0.1,0.030107,10.07608,355325
1623,1,-1.2,400,0,0,1,0.1,0.035445,10.07146,355725
1624,1,-1.2,400,0,0,1,0.1,0.031954,10.06515,356125
1625,1,-1.2,400,0,0,1,0.1,0.030907,10.05189,356525
1626,1,-1.2,400,0,0,1,0.1,0.031771,10.0355,356925
1627,1,-1.2,400,0,0,1,0.1,0.031562,10.03379,357325
1628,1,-1.2,400,0,0,1,0.1,0.033317,10.0296,357725
1629,1,-1.2,400,0,0,1,0.1,0.034094,10.04055,358125
1630,1,-1.2,400,0,0,1,0.1,0.03071,10.07066,358525
1631,1,-1.2,400,0,0,1,0.1,0.036143,10.09565,358925
1632,1,-1.2,400,0,0,1,0.1,0.037415,10.13712,359325
1633,1,-1.978,326,0,1,0,0.1,0.030106,10.17406,359652
1634,1,-1.2,400,0,0,1,0.1,0.037291,10.26448,360052
1635,1,-1.132,44,0,1,0,0.1,0.040141,10.27471,360097
1636,1,-1.747,249,0,1,0,0.1,0.03703,10.29536,360347
1637,1,-2.104,368,0,1,0,0.1,0.033101,10.36868,360716
1638,1,-1.228,76,0,1,0,0.1,0.036807,10.39129,360793
1639,1,-1.135,45,0,1,0,0.1,0.03483,10.39485,360839
1640,1,-1.258,86,0,1,0,0.1,0.037712,10.42855,360926
1641,1,-1.615,205,0,1,0,0.1,0.034613,10.43736,361132
1642,1,-1.267,89,0,1,0,0.1,0.030806,10.47845,361222
1643,1,-1.2,400,0,0,1,0.1,0.032009,10.50242,361622
1644,1,-1.324,108,0,1,0,0.1,0.027617,10.54624,361731
1645,1,-1.243,81,0,1,0,0.1,0.035372,10.57359,361813
1646,1,-1.684,228,0,1,0,0.1,0.039122,10.58268,362042
1647,1,-1.2,400,0,0,1,0.1,0.035723,10.64754,362442
1648,1,-1.192,64,0,1,0,0.1,0.041662,10.61484,362507
1649,1,-1.198,66,0,1,0,0.1,0.025269,10.60928,362574
1650,1,-1.2,400,0,0,1,0.1,0.036281,10.72808,362974
1651,1,-1.222,74,0,1,0,0.1,0.036815,10.80604,363049
1652,1,-1.207,69,0,1,0,0.1,0.032649,10.86759,363119
1653,1,-1.165,55,0,1,0,0.1,0.043278,10.79373,363175
1654,1,-1.834,278,0,1,0,0.1,0.04637,10.85682,363454
1655,1,-1.2,400,0,0,1,0.1,0.041547,10.91262,363854
1656,1,-1.213,71,0,1,0,0.1,0.04342,10.99065,363926
1657,1,-1.741,247,0,1,0,0.1,0.044425,10.99004,364174
1658,1,-1.2,400,0,0,1,0.1,0.041821,11.08563,364574
1659,1,-1.2,400,0,0,1,0.1,0.04223,11.23215,364974
1660,1,-1.2,400,0,0,1,0.1,0.038136,11.32703,365374
1661,1,-1.2,400,0,0,1,0.1,0.038889,11.46397,365774
1662,1,-1.2,400,0,0,1,0.1,0.037561,11.59095,366174
1663,1,-1.2,400,0,0,1,0.1,0.044287,11.68273,366574
1664,1,-1.2,400,0,0,1,0.1,0.044077,11.80229,366974
1665,1,-1.2,400,0,0,1,0.1,0.043503,11.94839,367374
1666,1,-1.2,400,0,0,1,0.1,0.039945,12.07636,367774
1667,1,-1.2,400,0,0,1,0.1,0.039,12.16828,368174
1668,1,-1.2,400,0,0,1,0.1,0.044408,12.357,368574
1669,1,-1.039,13,0,1,0,0.1,0.052088,12.33327,368588
1670,1,-1.042,14,0,1,0,0.1,0.040288,12.28153,368603
1671,1,-1.2,400,0,0,1,0.1,0.047127,12.45565,369003
1672,1,-1.051,17,0,1,0,0.1,0.039324,12.57136,369021
1673,1,-1.2,400,0,0,1,0.1,0.051905,12.62361,369421
1674,1,-1.048,16,0,1,0,0.1,0.045165,12.73766,369438
1675,1,-1.2,400,0,0,1,0.1,0.051791,12.7603,369838
1676,1,-1.2,400,0,0,1,0.1,0.054196,12.89186,370238
1677,1,-1.042,14,0,1,0,0.1,0.030699,13.03659,370253
1678,1,-1.2,400,0,0,1,0.1,0.052315,13.10384,370653
1679,1,-1.048,16,0,1,0,0.1,0.036211,13.2165,370670
1680,1,-1.2,400,0,0,1,0.1,0.053432,13.27667,371070
1681,1,-1.171,57,0,1,0,0.1,0.054845,13.38752,371128
1682,1,-1.744,248,0,1,0,0.1,0.056208,13.47584,371377
1683,1,-1.261,87,0,1,0,0.1,0.066918,13.48957,371465
1684,1,-1.138,46,0,1,0,0.1,0.059505,13.60302,371512
1685,1,-1.186,62,0,1,0,0.1,0.044569,13.50698,371575
1686,1,-1.081,27,0,1,0,0.1,0.049821,13.61827,371603
1687,1,-1.297,99,0,1,0,0.1,0.054834,13.62827,371703
1688,1,-1.48,160,0,1,0,0.1,0.051072,13.70392,371864
1689,1,-1.312,104,0,1,0,0.1,0.046455,13.67173,371969
1690,1,-1.309,103,0,1,0,0.1,0.061224,13.72146,372073
1691,1,-1.153,51,0,1,0,0.1,0.057653,13.80417,372125
1692,1,-1.159,53,0,1,0,0.1,0.065198,13.83731,372179
1693,1,-1.369,123,0,1,0,0.1,0.060171,13.89895,372303
1694,1,-1.222,74,0,1,0,0.1,0.060394,13.92935,372378
1695,1,-1.096,32,0,1,0,0.1,0.073759,13.96617,372411
1696,1,-1.387,129,0,1,0,0.1,0.06521,14.03114,372541
1697,1,-1.321,107,0,1,0,0.1,0.056425,14.08109,372649
1698,1,-1.066,22,0,1,0,0.1,0.026252,14.1792,372672
1699,1,-1.423,141,0,1,0,0.1,0.061181,14.1,372814
1700,1,-1.126,42,0,1,0,0.1,0.066276,14.1482,372857
1701,1,-1.072,24,0,1,0,0.1,0.075157,14.26896,372882
1702,1,-1.561,187,0,1,0,0.1,0.054535,14.19398,373070
1703,1,-1.132,44,0,1,0,0.1,0.084498,14.24165,373115
1704,1,-1.459,153,0,1,0,0.1,0.060419,14.30582,373269
1705,1,-1.702,234,0,1,0,0.1,0.069171,14.42096,373504
1706,1,-1.258,86,0,1,0,0.1,0.066414,14.45108,373591
1707,1,-1.111,37,0,1,0,0.1,0.073774,14.43868,373629
1708,1,-1.2,400,0,0,1,0.1,0.06697,14.59188,374029
1709,1,-1.246,82,0,1,0,0.1,0.061829,14.70397,374112
1710,1,-1.2,400,0,0,1,0.1,0.069832,14.80076,374512
1711,1,-1.2,400,0,0,1,0.1,0.06201,14.95768,374912
1712,1,-1.2,400,0,0,1,0.1,0.06615,15.06635,375312
1713,1,-1.2,400,0,0,1,0.1,0.060181,15.18906,375712
1714,1,-1.609,203,0,1,0,0.1,0.062903,15.24445,375916
1715,1,-1.138,46,0,1,0,0.1,0.071863,15.24465,375963
1716,1,-1.234,78,0,1,0,0.1,0.072665,15.2808,376042
1717,1,-1.252,84,0,1,0,0.1,0.083774,15.33197,376127
1718,1,-1.246,82,0,1,0,0.1,0.06767,15.36322,376210
1719,1,-1.33,110,0,1,0,0.1,0.061404,15.3349,376321
1720,1,-1.075,25,0,1,0,0.1,0.064711,15.42502,376347
1721,1,-1.06,20,0,1,0,0.1,0.068248,15.49622,376368
1722,1,-1.219,73,0,1,0,0.1,0.064457,15.40163,376442
1723,1,-1.543,181,0,1,0,0.1,0.060643,15.47325,376624
1724,1,-1.306,102,0,1,0,0.1,0.068611,15.50106,376727
1725,1,-1.066,22,0,1,0,0.1,0.03801,15.50982,376750
1726,1,-1.309,103,0,1,0,0.1,0.06569,15.51293,376854
1727,1,-1.075,25,0,1,0,0.1,0.034497,15.47922,376880
1728,1,-1.291,97,0,1,0,0.1,0.058166,15.6195,376978
1729,1,-1.06,20,0,1,0,0.1,0.075548,15.63302,376999
1730,1,-1.219,73,0,1,0,0.1,0.069507,15.6328,377073
1731,1,-1.336,112,0,1,0,0.1,0.071929,15.69612,377186
1732,1,-1.174,58,0,1,0,0.1,0.069463,15.6756,377245
1733,1,-1.066,22,0,1,0,0.1,0.060659,15.7116,377268
1734,1,-1.2,400,0,0,1,0.1,0.071281,15.80509,377668
1735,1,-1.18,60,0,1,0,0.1,0.085333,15.89263,377729
1736,1,-1.141,47,0,1,0,0.1,0.062707,15.94673,377777
1737,1,-1.087,29,0,1,0,0.1,0.069113,15.93006,377807
1738,1,-1.09,30,0,1,0,0.1,0.063462,15.97219,377838
1739,1,-1.2,400,0,0,1,0.1,0.077424,16.07626,378238
1740,1,-1.2,400,0,0,1,0.1,0.072104,16.29188,378638
1741,1,-1.2,400,0,0,1,0.1,0.073325,16.55189,379038
1742,1,-1.2,400,0,0,1,0.1,0.076007,16.82861,379438
1743,1,-1.2,400,0,0,1,0.1,0.077443,17.14026,379838
1744,1,-1.2,400,0,0,1,0.1,0.081154,17.45923,380238
1745,1,-1.2,400,0,0,1,0.1,0.080268,17.81321,380638
1746,1,-1.153,51,0,1,0,0.1,0.072571,18.04105,380690
1747,1,-1.2,400,0,0,1,0.1,0.077152,18.24101,381090
1748,1,-1.141,47,0,1,0,0.1,0.059709,18.54336,381138
1749,1,-1.255,85,0,1,0,0.1,0.09533,18.52679,381224
1750,1,-1.078,26,0,1,0,0.1,0.10872,18.70123,381251
1751,1,-1.177,59,0,1,0,0.1,0.069021,18.73479,381311
1752,1,-1.228,76,0,1,0,0.1,0.103706,18.85189,381388
1753,1,-1.084,28,0,1,0,0.1,0.065913,18.70675,381417
1754,1,-1.126,42,0,1,0,0.1,0.089979,18.937,381460
1755,1,-1.132,44,0,1,0,0.1,0.099859,18.93262,381505
1756,1,-1.114,38,0,1,0,0.1,0.079305,19.05769,381544
1757,1,-1.054,18,0,1,0,0.1,0.084203,18.88548,381563
1758,1,-1.27,90,0,1,0,0.1,0.084633,19.06683,381654
1759,1,-1.162,54,0,1,0,0.1,0.08369,19.20911,381709
1760,1,-1.168,56,0,1,0,0.1,0.094625,19.25146,381766
1761,1,-1.2,400,0,0,1,0.1,0.105681,19.65653,382166
1762,1,-1.2,400,0,0,1,0.1,0.109796,20.6251,382566
1763,1,-1.2,400,0,0,1,0.1,0.124799,21.72231,382966
1764,1,-1.2,400,0,0,1,0.1,0.132672,22.74825,383366
1765,1,-1.2,400,0,0,1,0.1,0.134054,24.01936,383766
1766,1,-1.2,400,0,0,1,0.1,0.143714,25.35959,384166
1767,1,-1.2,400,0,0,1,0.1,0.166347,26.52302,384566
1768,1,-1.2,400,0,0,1,0.1,0.165801,27.74037,384966
1769,1,-1.2,400,0,0,1,0.1,0.158829,28.98774,385366
1770,1,-1.2,400,0,0,1,0.1,0.172682,30.13689,385766
1771,1,-1.2,400,0,0,1,0.1,0.177228,31.12466,386166
1772,1,-1.2,400,0,0,1,0.1,0.193979,32.17618,386566
1773,1,-1.2,400,0,0,1,0.1,0.175783,33.1766,386966
1774,1,-1.2,400,0,0,1,0.1,0.203302,34.29058,387366
1775,1,-1.2,400,0,0,1,0.1,0.200315,35.25942,387766
1776,1,-1.2,400,0,0,1,0.1,0.181274,36.09661,388166
1777,1,-1.2,400,0,0,1,0.1,0.181805,36.9565,388566
1778,1,-1.2,400,0,0,1,0.1,0.178981,37.55279,388966
1779,1,-1.2,400,0,0,1,0.1,0.189357,38.173,389366
1780,1,-1.2,400,0,0,1,0.1,0.194826,38.8856,389766
1781,1,-1.2,400,0,0,1,0.1,0.184364,39.33312,390166
1782,1,-1.2,400,0,0,1,0.1,0.193876,39.68512,390566
1783,1,-1.2,400,0,0,1,0.1,0.189344,40.08301,390966
1784,1,-1.057,19,0,1,0,0.1,0.176695,40.4463,390986
1785,1,-1.2,400,0,0,1,0.1,0.204683,40.45084,391386
1786,1,-1.2,400,0,0,1,0.1,0.206928,40.722,391786
1787,1,-1.651,217,0,1,0,0.1,0.185813,40.83171,392004
1788,1,-1.048,16,0,1,0,0.1,0.246138,40.97251,392021
1789,1,-1.369,123,0,1,0,0.1,0.18105,40.98338,392145
1790,1,-1.066,22,0,1,0,0.1,0.217784,41.13843,392168
1791,1,-1.348,116,0,1,0,0.1,0.231545,40.91602,392285
1792,1,-1.33,110,0,1,0,0.1,0.209508,40.96773,392396
1793,1,-1.072,24,0,1,0,0.1,0.156884,40.99956,392421
1794,1,-1.054,18,0,1,0,0.1,0.187753,41.09992,392440
1795,1,-1.063,21,0,1,0,0.1,0.199997,40.97496,392462
1796,1,-1.15,50,0,1,0,0.1,0.206402,41.12614,392513
1797,1,-1.063,21,0,1,0,0.1,0.186305,40.77904,392535
1798,1,-1.054,18,0,1,0,0.1,0.090932,40.99819,392554
1799,1,-1.063,21,0,1,0,0.1,0.268233,41.11919,392576
1800,1,-1.072,24,0,1,0,0.1,0.215453,41.14263,392601
1801,1,-1.063,21,0,1,0,0.1,0.227614,40.83488,392623
1802,1,-1.072,24,0,1,0,0.1,0.162444,40.79439,392648
1803,1,-1.102,34,0,1,0,0.1,0.227308,41.14777,392683
1804,1,-1.048,16,0,1,0,0.1,0.22361,41.10149,392700
1805,1,-1.081,27,0,1,0,0.1,0.146888,41.03322,392728
1806,1,-1.087,29,0,1,0,0.1,0.214922,40.96444,392758
1807,1,-1.174,58,0,1,0,0.1,0.166593,41.25548,392817
1808,1,-1.063,21,0,1,0,0.1,0.252146,40.98113,392839
1809,1,-1.054,18,0,1,0,0.1,0.345797,41.02818,392858
1810,1,-1.069,23,0,1,0,0.1,0.237634,41.2068,392882
1811,1,-1.114,38,0,1,0,0.1,0.232211,41.1918,392921
1812,1,-1.099,33,0,1,0,0.1,0.196788,41.1279,392955
1813,1,-1.228,76,0,1,0,0.1,0.219882,41.03428,393032
1814,1,-1.075,25,0,1,0,0.1,0.183669,41.22085,393058
1815,1,-1.087,29,0,1,0,0.1,0.166612,41.08517,393088
1816,1,-1.402,134,0,1,0,0.1,0.221829,41.05996,393223
1817,1,-1.159,53,0,1,0,0.1,0.200808,40.93349,393277
1818,1,-1.15,50,0,1,0,0.1,0.164701,41.11249,393328
1819,1,-1.066,22,0,1,0,0.1,0.216057,40.99181,393351
1820,1,-1.054,18,0,1,0,0.1,0.284558,40.95149,393370
1821,1,-1.357,119,0,1,0,0.1,0.231999,40.97882,393490
1822,1,-1.087,29,0,1,0,0.1,0.200293,41.14151,393520
1823,1,-1.045,15,0,1,0,0.1,0.299091,40.79916,393536
1824,1,-1.159,53,0,1,0,0.1,0.17036,41.04715,393590
1825,1,-1.045,15,0,1,0,0.1,0.237625,40.67993,393606
1826,1,-1.057,19,0,1,0,0.1,0.254274,40.85747,393626
1827,1,-1.159,53,0,1,0,0.1,0.231357,41.0119,393680
1828,1,-1.06,20,0,1,0,0.1,0.175085,40.98632,393701
