episode,phase,total_reward,steps,success,collision,timeout,epsilon,avg_loss,avg_q,global_train_steps
2918,2,-1.171,57,0,1,0,0.29748,0.032321,6.90357,369829
2919,2,-1.144,48,0,1,0,0.297183,0.042603,6.93918,369878
2920,2,9.69401,104,1,0,0,0.296886,0.039378,6.9082,369983
2921,2,9.74783,86,1,0,0,0.296589,0.049121,6.92037,370070
2922,2,-1.351,117,0,1,0,0.296292,0.041779,6.91464,370188
2923,2,-1.096,32,0,1,0,0.295996,0.057283,6.89884,370221
2924,2,9.85592,50,1,0,0,0.2957,0.048071,6.90809,370272
2925,2,9.88301,41,1,0,0,0.295404,0.046667,6.87879,370314
2926,2,9.85605,50,1,0,0,0.295109,0.03624,6.87792,370365
2927,2,9.72371,94,1,0,0,0.294814,0.041975,6.90901,370460
2928,2,9.92457,27,1,0,0,0.294519,0.042912,6.85501,370488
2929,2,9.86512,47,1,0,0,0.294224,0.043183,6.87651,370536
2930,2,9.79362,71,1,0,0,0.29393,0.044061,6.91438,370608
2931,2,9.7994,69,1,0,0,0.293636,0.052565,6.89479,370678
2932,2,9.71154,98,1,0,0,0.293343,0.038745,6.89526,370777
2933,2,-1.039,13,0,1,0,0.293049,0.04595,6.84989,370791
2934,2,9.74501,87,1,0,0,0.292756,0.048505,6.89713,370879
2935,2,-1.198,66,0,1,0,0.292464,0.047453,6.92722,370946
2936,2,9.92448,27,1,0,0,0.292171,0.045611,6.8982,370974
2937,2,9.91024,32,1,0,0,0.291879,0.037214,6.88595,371007
2938,2,9.88528,40,1,0,0,0.291587,0.048929,6.88631,371048
2939,2,9.81099,65,1,0,0,0.291295,0.043331,6.89159,371114
2940,2,-1.03,10,0,1,0,0.291004,0.023356,6.99442,371125
2941,2,9.84719,53,1,0,0,0.290713,0.044487,6.89824,371179
2942,2,-1.123,41,0,1,0,0.290422,0.04265,6.88505,371221
2943,2,9.86602,47,1,0,0,0.290132,0.038123,6.89335,371269
2944,2,9.72102,95,1,0,0,0.289842,0.042418,6.90189,371365
2945,2,9.77486,77,1,0,0,0.289552,0.040479,6.90478,371443
2946,2,9.82025,62,1,0,0,0.289262,0.040047,6.92637,371506
2947,2,9.84094,55,1,0,0,0.288973,0.034294,6.92901,371562
2948,2,9.91583,30,1,0,0,0.288684,0.053771,6.89232,371593
2949,2,9.8144,64,1,0,0,0.288396,0.044318,6.91072,371658
2950,2,-1.072,24,0,1,0,0.288107,0.045006,6.88724,371683
2951,2,-1.117,39,0,1,0,0.287819,0.0424,6.91958,371723
2952,2,9.63753,123,1,0,0,0.287531,0.043761,6.90962,371847
2953,2,-1.294,98,0,1,0,0.287244,0.04359,6.8918,371946
2954,2,-1.249,83,0,1,0,0.286956,0.047812,6.88622,372030
2955,2,9.89789,36,1,0,0,0.286669,0.047528,6.88633,372067
2956,2,9.91291,31,1,0,0,0.286383,0.045514,6.93534,372099
2957,2,9.87089,45,1,0,0,0.286096,0.049905,6.88398,372145
2958,2,-1.129,43,0,1,0,0.28581,0.03135,6.92214,372189
2959,2,9.78984,72,1,0,0,0.285525,0.043112,6.87538,372262
2960,2,9.90385,34,1,0,0,0.285239,0.045902,6.88182,372297
2961,2,9.86251,48,1,0,0,0.284954,0.034714,6.85898,372346
2962,2,-1.534,178,0,1,0,0.284669,0.038232,6.89541,372525
2963,2,9.77535,77,1,0,0,0.284384,0.042479,6.89116,372603
2964,2,-1.39,130,0,1,0,0.2841,0.045329,6.88352,372734
2965,2,9.89246,38,1,0,0,0.283816,0.050337,6.89492,372773
2966,2,9.82581,60,1,0,0,0.283532,0.052293,6.90259,372834
2967,2,-1.165,55,0,1,0,0.283248,0.050308,6.88568,372890
2968,2,9.86796,46,1,0,0,0.282965,0.039506,6.88661,372937
2969,2,9.88869,39,1,0,0,0.282682,0.058567,6.9139,372977
2970,2,9.84334,54,1,0,0,0.282399,0.036727,6.91131,373032
2971,2,9.78717,73,1,0,0,0.282117,0.043186,6.90702,373106
2972,2,9.86151,48,1,0,0,0.281835,0.040752,6.87926,373155
2973,2,-1.117,39,0,1,0,0.281553,0.044856,6.91714,373195
2974,2,-1.621,207,0,1,0,0.281272,0.043549,6.89415,373403
2975,2,9.7482,86,1,0,0,0.28099,0.044798,6.88355,373490
2976,2,-1.03,10,0,1,0,0.280709,0.064399,6.98673,373501
2977,2,9.76859,79,1,0,0,0.280429,0.045458,6.88813,373581
2978,2,9.79293,71,1,0,0,0.280148,0.042293,6.91089,373653
2979,2,9.72142,95,1,0,0,0.279868,0.045357,6.89598,373749
2980,2,9.89477,37,1,0,0,0.279588,0.04326,6.88563,373787
2981,2,9.66477,114,1,0,0,0.279308,0.042741,6.89763,373902
2982,2,9.76304,81,1,0,0,0.279029,0.037193,6.93651,373984
2983,2,-1.174,58,0,1,0,0.27875,0.047567,6.86849,374043
2984,2,-1.048,16,0,1,0,0.278471,0.041888,6.84343,374060
2985,2,9.89173,38,1,0,0,0.278193,0.03964,6.89632,374099
2986,2,-1.069,23,0,1,0,0.277915,0.045103,6.87535,374123
2987,2,9.77537,77,1,0,0,0.277637,0.047081,6.87708,374201
2988,2,9.76852,79,1,0,0,0.277359,0.041243,6.88298,374281
2989,2,-1.996,332,0,1,0,0.277082,0.038855,6.89577,374614
2990,2,-1.063,21,0,1,0,0.276805,0.039257,6.88977,374636
2991,2,-1.201,67,0,1,0,0.276528,0.052479,6.9148,374704
2992,2,-1.07952,27,0,1,0,0.276251,0.036119,6.93886,374732
2993,2,9.8084,66,1,0,0,0.275975,0.037189,6.89035,374799
2994,2,9.90095,35,1,0,0,0.275699,0.043049,6.86602,374835
2995,2,9.84983,52,1,0,0,0.275423,0.035691,6.89251,374888
2996,2,9.40338,201,1,0,0,0.275148,0.041387,6.88144,375090
2997,2,9.92743,26,1,0,0,0.274873,0.044302,6.84318,375117
2998,2,9.8227,61,1,0,0,0.274598,0.03635,6.85291,375179
2999,2,9.91872,29,1,0,0,0.274323,0.039517,6.8926,375209
3000,2,9.91038,32,1,0,0,0.274049,0.037813,6.90494,375242
3001,2,-1.264,88,0,1,0,0.273775,0.038934,6.86576,375331
3002,2,9.81936,62,1,0,0,0.273501,0.038544,6.86186,375394
3003,2,9.81425,64,1,0,0,0.273228,0.03635,6.90754,375459
3004,2,-1.234,78,0,1,0,0.272955,0.045075,6.86447,375538
3005,2,-1.042,14,0,1,0,0.272682,0.035038,6.86369,375553
3006,2,9.84373,54,1,0,0,0.272409,0.044042,6.8934,375608
3007,2,-1.108,36,0,1,0,0.272137,0.045561,6.86078,375645
3008,2,9.84023,55,1,0,0,0.271864,0.045831,6.89077,375701
3009,2,-1.027,9,0,1,0,0.271593,0.05417,6.82126,375711
3010,2,9.91567,30,1,0,0,0.271321,0.036852,6.88489,375742
3011,2,9.90676,33,1,0,0,0.27105,0.038233,6.89753,375776
3012,2,-1.186,62,0,1,0,0.270779,0.044,6.86574,375839
3013,2,9.80802,66,1,0,0,0.270508,0.040644,6.9001,375906
3014,2,-1.069,23,0,1,0,0.270237,0.039012,6.94367,375930
3015,2,9.91285,31,1,0,0,0.269967,0.039108,6.93185,375962
3016,2,9.85944,49,1,0,0,0.269697,0.051517,6.90344,376012
3017,2,-1.108,36,0,1,0,0.269427,0.045576,6.87865,376049
3018,2,-1.012,4,0,1,0,0.269158,0.036474,6.91818,376054
3019,2,9.84728,53,1,0,0,0.268889,0.042621,6.87116,376108
3020,2,-1.426,142,0,1,0,0.26862,0.047918,6.90745,376251
3021,2,9.83129,58,1,0,0,0.268351,0.043612,6.89576,376310
3022,2,9.85268,51,1,0,0,0.268083,0.045657,6.91576,376362
3023,2,-1.087,29,0,1,0,0.267815,0.053825,6.87163,376392
3024,2,9.83732,56,1,0,0,0.267547,0.035596,6.90342,376449
3025,2,9.84104,55,1,0,0,0.267279,0.038132,6.8969,376505
3026,2,9.90338,34,1,0,0,0.267012,0.034803,6.8525,376540
3027,2,-1.09,30,0,1,0,0.266745,0.029452,6.88432,376571
3028,2,9.87069,45,1,0,0,0.266478,0.037444,6.90361,376617
3029,2,9.62472,127,1,0,0,0.266212,0.045252,6.9159,376745
3030,2,9.57686,143,1,0,0,0.265946,0.039138,6.87726,376889
3031,2,-1.048,16,0,1,0,0.26568,0.040267,6.82932,376906
3032,2,9.69751,103,1,0,0,0.265414,0.040176,6.895,377010
3033,2,9.81702,63,1,0,0,0.265149,0.036779,6.89783,377074
3034,2,-1.012,4,0,1,0,0.264884,0.016946,6.8765,377079
3035,2,-1.111,37,0,1,0,0.264619,0.033074,6.90988,377117
3036,2,-1.129,43,0,1,0,0.264354,0.03965,6.86539,377161
3037,2,9.78191,75,1,0,0,0.26409,0.031202,6.89104,377237
3038,2,-1.39,130,0,1,0,0.263826,0.041806,6.90509,377368
3039,2,-1.171,57,0,1,0,0.263562,0.047178,6.94575,377426
3040,2,-1.057,19,0,1,0,0.263298,0.043078,6.89515,377446
3041,2,9.83918,56,1,0,0,0.263035,0.051214,6.86804,377503
3042,2,9.88606,40,1,0,0,0.262772,0.042418,6.92705,377544
3043,2,9.84726,53,1,0,0,0.262509,0.049501,6.91533,377598
3044,2,-1.054,18,0,1,0,0.262247,0.054199,6.88578,377617
3045,2,9.76106,82,1,0,0,0.261984,0.050473,6.91486,377700
3046,2,-1.147,49,0,1,0,0.261722,0.043603,6.87485,377750
3047,2,9.80825,66,1,0,0,0.261461,0.044704,6.91396,377817
3048,2,-1.099,33,0,1,0,0.261199,0.042728,6.92958,377851
3049,2,-1.657,219,0,1,0,0.260938,0.043419,6.90771,378071
3050,2,9.69156,105,1,0,0,0.260677,0.041449,6.89738,378177
3051,2,-1.096,32,0,1,0,0.260416,0.045247,6.90548,378210
3052,2,9.92211,28,1,0,0,0.260156,0.061624,6.90485,378239
3053,2,9.56235,148,1,0,0,0.259896,0.045869,6.91343,378388
3054,2,9.31027,232,1,0,0,0.259636,0.040455,6.89766,378621
3055,2,9.81411,64,1,0,0,0.259376,0.045313,6.94204,378686
3056,2,9.92181,28,1,0,0,0.259117,0.040216,6.93347,378715
3057,2,9.75672,83,1,0,0,0.258858,0.043322,6.91973,378799
3058,2,9.91604,30,1,0,0,0.258599,0.046324,6.89886,378830
3059,2,9.88298,41,1,0,0,0.25834,0.043848,6.93734,378872
3060,2,-1.165,55,0,1,0,0.258082,0.040815,6.94583,378928
3061,2,-1.216,72,0,1,0,0.257824,0.054382,6.91086,379001
3062,2,-1.045,15,0,1,0,0.257566,0.046058,6.98337,379017
3063,2,9.87384,44,1,0,0,0.257309,0.031944,6.9017,379062
3064,2,-1.09,30,0,1,0,0.257051,0.03901,6.92007,379093
3065,2,9.79008,72,1,0,0,0.256794,0.041438,6.9044,379166
3066,2,9.92462,27,1,0,0,0.256537,0.04268,6.95581,379194
3067,2,9.84969,52,1,0,0,0.256281,0.036857,6.9375,379247
3068,2,-1.08893,30,0,1,0,0.256025,0.042084,6.99004,379278
3069,2,9.88028,42,1,0,0,0.255769,0.047468,6.92687,379321
3070,2,-1.276,92,0,1,0,0.255513,0.047461,6.94243,379414
3071,2,9.89233,38,1,0,0,0.255257,0.04981,6.96356,379453
3072,2,-1.237,79,0,1,0,0.255002,0.048727,6.93885,379533
3073,2,9.67875,109,1,0,0,0.254747,0.049294,6.94581,379643
3074,2,9.82897,59,1,0,0,0.254492,0.037429,6.95687,379703
3075,2,9.82599,60,1,0,0,0.254238,0.048792,6.89438,379764
3076,2,9.87383,44,1,0,0,0.253984,0.050594,6.93608,379809
3077,2,-1.12,40,0,1,0,0.25373,0.043653,6.89064,379850
3078,2,9.9098,32,1,0,0,0.253476,0.040018,6.88983,379883
3079,2,9.83472,57,1,0,0,0.253222,0.047181,6.93424,379941
3080,2,9.87945,42,1,0,0,0.252969,0.061958,6.958,379984
3081,2,9.88859,39,1,0,0,0.252716,0.046841,6.9243,380024
3082,2,9.75759,83,1,0,0,0.252463,0.044027,6.92954,380108
3083,2,-1.021,7,0,1,0,0.252211,0.04816,6.94123,380116
3084,2,-1.03,10,0,1,0,0.251959,0.029982,6.92144,380127
3085,2,9.74222,88,1,0,0,0.251707,0.05032,6.95056,380216
3086,2,9.81648,63,1,0,0,0.251455,0.047221,6.94688,380280
3087,2,9.88258,41,1,0,0,0.251204,0.040972,6.91817,380322
3088,2,9.85564,50,1,0,0,0.250952,0.03831,6.97604,380373
3089,2,9.79558,70,1,0,0,0.250701,0.040892,6.94762,380444
3090,2,-1.114,38,0,1,0,0.250451,0.042842,6.88494,380483
3091,2,-1.03,10,0,1,0,0.2502,0.024638,6.91238,380494
3092,2,9.8255,60,1,0,0,0.24995,0.053242,6.95801,380555
3093,2,9.80774,66,1,0,0,0.2497,0.05273,6.92402,380622
3094,2,9.88574,40,1,0,0,0.24945,0.048522,6.90901,380663
3095,2,9.33673,223,1,0,0,0.249201,0.045443,6.93298,380887
3096,2,-1.063,21,0,1,0,0.248952,0.040357,6.89377,380909
3097,2,-1.168,56,0,1,0,0.248703,0.04682,6.93473,380966
3098,2,-1.285,95,0,1,0,0.248454,0.042582,6.93906,381062
3099,2,9.7566,83,1,0,0,0.248206,0.046627,6.94455,381146
3100,2,9.82325,61,1,0,0,0.247958,0.047829,6.92127,381208
3101,2,-1.246,82,0,1,0,0.24771,0.045767,6.93487,381291
3102,2,9.93361,24,1,0,0,0.247462,0.050841,6.9034,381316
3103,2,-1.123,41,0,1,0,0.247214,0.054459,6.92325,381358
3104,2,-1.2,400,0,0,1,0.246967,0.045993,6.93214,381758
3105,2,9.79334,71,1,0,0,0.24672,0.047394,6.89178,381830
3106,2,9.76839,79,1,0,0,0.246473,0.048309,6.91335,381910
3107,2,-1.051,17,0,1,0,0.246227,0.033918,6.82728,381928
3108,2,9.75378,84,1,0,0,0.245981,0.043506,6.93199,382013
3109,2,-1.243,81,0,1,0,0.245735,0.055336,6.91416,382095
3110,2,9.83522,57,1,0,0,0.245489,0.042731,6.90324,382153
3111,2,-1.234,78,0,1,0,0.245244,0.049137,6.90791,382232
3112,2,9.86174,48,1,0,0,0.244998,0.04537,6.88326,382281
3113,2,9.84992,52,1,0,0,0.244753,0.048098,6.9001,382334
3114,2,-1.198,66,0,1,0,0.244509,0.043432,6.93469,382401
3115,2,9.88288,41,1,0,0,0.244264,0.053984,6.89899,382443
3116,2,9.9096,32,1,0,0,0.24402,0.043538,6.92961,382476
3117,2,-1.066,22,0,1,0,0.243776,0.047603,7.01323,382499
3118,2,-1.15,50,0,1,0,0.243532,0.053666,6.91717,382550
3119,2,9.93418,24,1,0,0,0.243288,0.061356,6.8941,382575
3120,2,-1.22998,78,0,1,0,0.243045,0.041442,6.9166,382654
3121,2,9.9369,23,1,0,0,0.242802,0.045154,6.9858,382678
3122,2,9.85224,51,1,0,0,0.242559,0.036572,6.93732,382730
3123,2,9.90687,33,1,0,0,0.242317,0.048023,6.94594,382764
3124,2,9.7508,85,1,0,0,0.242074,0.044092,6.92394,382850
3125,2,-1.027,9,0,1,0,0.241832,0.025671,6.84288,382860
3126,2,9.80783,66,1,0,0,0.241591,0.049684,6.93513,382927
3127,2,-1.336,112,0,1,0,0.241349,0.051151,6.93996,383040
3128,2,9.88289,41,1,0,0,0.241108,0.044356,6.95501,383082
3129,2,-1.111,37,0,1,0,0.240867,0.0564,6.95799,383120
3130,2,-1.072,24,0,1,0,0.240626,0.036188,6.97321,383145
3131,2,9.6789,109,1,0,0,0.240385,0.044366,6.93769,383255
3132,2,9.93654,23,1,0,0,0.240145,0.034458,6.90906,383279
3133,2,9.92497,27,1,0,0,0.239904,0.044351,6.98848,383307
3134,2,-1.105,35,0,1,0,0.239665,0.039007,6.9855,383343
3135,2,-1.576,192,0,1,0,0.239425,0.04653,6.9354,383536
3136,2,9.73006,92,1,0,0,0.239185,0.05542,6.92819,383629
3137,2,9.81966,62,1,0,0,0.238946,0.052317,6.95433,383692
3138,2,-1.123,41,0,1,0,0.238707,0.039292,6.93615,383734
3139,2,-1.033,11,0,1,0,0.238469,0.060284,6.91598,383746
3140,2,9.77784,76,1,0,0,0.23823,0.045666,6.92389,383823
3141,2,-1.114,38,0,1,0,0.237992,0.050632,6.93366,383862
3142,2,9.81723,63,1,0,0,0.237754,0.0521,6.90186,383926
3143,2,9.90441,34,1,0,0,0.237516,0.037491,6.94136,383961
3144,2,9.91901,29,1,0,0,0.237279,0.044357,6.93384,383991
3145,2,9.85578,50,1,0,0,0.237041,0.048878,6.94151,384042
3146,2,9.82552,60,1,0,0,0.236804,0.054557,6.88532,384103
3147,2,-1.05149,18,0,1,0,0.236568,0.027255,6.96486,384122
3148,2,9.88541,40,1,0,0,0.236331,0.048345,6.95726,384163
3149,2,9.76292,81,1,0,0,0.236095,0.041892,6.92041,384245
3150,2,9.94925,19,1,0,0,0.235859,0.036076,6.97814,384265
3151,2,9.82598,60,1,0,0,0.235623,0.049752,6.89745,384326
3152,2,-1.105,35,0,1,0,0.235387,0.043978,6.92948,384362
3153,2,9.91875,29,1,0,0,0.235152,0.054316,6.922,384392
3154,2,9.94549,20,1,0,0,0.234917,0.054477,6.962,384413
3155,2,-1.654,218,0,1,0,0.234682,0.045114,6.92745,384632
3156,2,-1.114,38,0,1,0,0.234447,0.044734,6.96221,384671
3157,2,9.81412,64,1,0,0,0.234213,0.052736,6.92667,384736
3158,2,9.76225,81,1,0,0,0.233978,0.050062,6.93325,384818
3159,2,-1.171,57,0,1,0,0.233744,0.049344,6.93304,384876
3160,2,-1.105,35,0,1,0,0.233511,0.052948,6.90535,384912
3161,2,9.8685,46,1,0,0,0.233277,0.041086,6.95415,384959
3162,2,9.85558,50,1,0,0,0.233044,0.048503,6.90464,385010
3163,2,9.75124,85,1,0,0,0.232811,0.038507,6.92403,385096
3164,2,-1.021,7,0,1,0,0.232578,0.068962,6.93289,385104
3165,2,9.90206,35,1,0,0,0.232345,0.054433,6.913,385140
3166,2,9.87076,45,1,0,0,0.232113,0.049413,6.94192,385186
3167,2,-1.066,22,0,1,0,0.231881,0.044262,6.92599,385209
3168,2,-1.309,103,0,1,0,0.231649,0.053063,6.93573,385313
3169,2,9.9009,35,1,0,0,0.231417,0.034497,6.94289,385349
3170,2,-1.111,37,0,1,0,0.231186,0.039139,6.94244,385387
3171,2,9.88292,41,1,0,0,0.230955,0.053133,6.90931,385429
3172,2,9.7389,89,1,0,0,0.230724,0.045449,6.96576,385519
3173,2,9.80486,67,1,0,0,0.230493,0.039077,6.90618,385587
3174,2,-1.2,400,0,0,1,0.230263,0.047813,6.9289,385987
3175,2,9.9099,32,1,0,0,0.230032,0.052651,6.96611,386020
3176,2,-1.051,17,0,1,0,0.229802,0.039071,6.94138,386038
3177,2,9.91578,30,1,0,0,0.229572,0.058866,6.98328,386069
3178,2,-1.042,14,0,1,0,0.229343,0.037572,6.91604,386084
3179,2,9.78694,73,1,0,0,0.229114,0.053073,6.93589,386158
3180,2,-1.126,42,0,1,0,0.228884,0.037086,6.96217,386201
3181,2,-1.087,29,0,1,0,0.228656,0.052357,6.98147,386231
3182,2,9.8172,63,1,0,0,0.228427,0.039303,6.97186,386295
3183,2,9.90403,34,1,0,0,0.228198,0.041362,6.96098,386330
3184,2,-1.138,46,0,1,0,0.22797,0.044542,6.95797,386377
3185,2,-1.135,45,0,1,0,0.227742,0.044727,6.92797,386423
3186,2,9.82832,59,1,0,0,0.227515,0.051971,6.95576,386483
3187,2,9.67238,111,1,0,0,0.227287,0.044497,6.95475,386595
3188,2,-1.654,218,0,1,0,0.22706,0.046963,6.96066,386814
3189,2,9.46004,182,1,0,0,0.226833,0.048999,6.9584,386997
3190,2,9.93042,25,1,0,0,0.226606,0.059558,6.8929,387023
3191,2,9.84973,52,1,0,0,0.226379,0.053268,6.96121,387076
3192,2,9.83832,56,1,0,0,0.226153,0.055627,6.97489,387133
3193,2,-1.048,16,0,1,0,0.225927,0.037421,6.93256,387150
3194,2,9.92769,26,1,0,0,0.225701,0.055832,6.97252,387177
3195,2,9.73596,90,1,0,0,0.225475,0.054012,6.95059,387268
3196,2,-1.102,34,0,1,0,0.22525,0.030921,6.98826,387303
3197,2,9.85847,49,1,0,0,0.225024,0.051315,6.95944,387353
3198,2,-1.099,33,0,1,0,0.224799,0.066849,6.9606,387387
3199,2,9.77457,77,1,0,0,0.224575,0.035577,6.94539,387465
3200,2,-1.054,18,0,1,0,0.22435,0.044033,6.92011,387484
3201,2,9.85909,49,1,0,0,0.224126,0.046941,6.92869,387534
3202,2,-1.009,3,0,1,0,0.223902,0.11432,7.01134,387538
3203,2,9.89534,37,1,0,0,0.223678,0.053208,6.97174,387576
3204,2,9.87675,43,1,0,0,0.223454,0.067331,6.95886,387620
3205,2,9.85845,49,1,0,0,0.22323,0.04761,6.97952,387670
3206,2,9.83841,56,1,0,0,0.223007,0.042381,6.94677,387727
3207,2,9.89764,36,1,0,0,0.222784,0.040313,6.99311,387764
3208,2,-1.156,52,0,1,0,0.222561,0.043944,6.99225,387817
3209,2,9.85319,51,1,0,0,0.222339,0.036024,6.99929,387869
3210,2,-1.015,5,0,1,0,0.222117,0.088571,7.02976,387875
3211,2,-1.258,86,0,1,0,0.221894,0.059524,6.96404,387962
3212,2,-1.066,22,0,1,0,0.221673,0.054588,6.9676,387985
3213,2,9.70007,102,1,0,0,0.221451,0.044203,6.98324,388088
3214,2,-1.129,43,0,1,0,0.221229,0.047534,6.97455,388132
3215,2,-1.159,53,0,1,0,0.221008,0.047592,6.96172,388186
3216,2,-1.027,9,0,1,0,0.220787,0.01953,7.03632,388196
3217,2,-1.045,15,0,1,0,0.220566,0.055713,6.91732,388212
3218,2,9.78355,74,1,0,0,0.220346,0.04648,6.96915,388287
3219,2,9.86503,47,1,0,0,0.220125,0.057963,6.99257,388335
3220,2,9.90081,35,1,0,0,0.219905,0.054296,6.99659,388371
3221,2,9.85547,50,1,0,0,0.219685,0.041385,6.98996,388422
3222,2,-1.186,62,0,1,0,0.219466,0.048722,7.001,388485
3223,2,9.74128,88,1,0,0,0.219246,0.058794,6.99343,388574
3224,2,-1.198,66,0,1,0,0.219027,0.047357,6.98748,388641
3225,2,9.92585,27,1,0,0,0.218808,0.049542,7.03594,388669
3226,2,9.67005,112,1,0,0,0.218589,0.049173,6.99837,388782
3227,2,-1.093,31,0,1,0,0.218371,0.039591,7.02832,388814
3228,2,-1.087,29,0,1,0,0.218152,0.046142,7.0333,388844
3229,2,9.9006,35,1,0,0,0.217934,0.042009,6.99225,388880
3230,2,9.88858,39,1,0,0,0.217716,0.043347,6.98629,388920
3231,2,9.76833,79,1,0,0,0.217498,0.047641,6.98249,389000
3232,2,-1.177,59,0,1,0,0.217281,0.044055,6.97291,389060
3233,2,9.82584,60,1,0,0,0.217064,0.058023,7.01043,389121
3234,2,9.86158,48,1,0,0,0.216847,0.052084,7.00472,389170
3235,2,9.91927,29,1,0,0,0.21663,0.051738,6.97494,389200
3236,2,9.88268,41,1,0,0,0.216413,0.051655,7.01729,389242
3237,2,-1.033,11,0,1,0,0.216197,0.035298,7.08795,389254
3238,2,9.75068,85,1,0,0,0.215981,0.05115,7.00304,389340
3239,2,9.80806,66,1,0,0,0.215765,0.04314,7.00276,389407
3240,2,-1.201,67,0,1,0,0.215549,0.051022,7.00908,389475
3241,2,9.76031,82,1,0,0,0.215333,0.049227,7.00495,389558
3242,2,-1.237,79,0,1,0,0.215118,0.041749,6.9776,389638
3243,2,-1.384,128,0,1,0,0.214903,0.050581,7.01127,389767
3244,2,9.84437,54,1,0,0,0.214688,0.042943,6.99371,389822
3245,2,-1.027,9,0,1,0,0.214473,0.042934,7.03303,389832
3246,2,-1.072,24,0,1,0,0.214259,0.045388,6.95024,389857
3247,2,9.80217,68,1,0,0,0.214044,0.053732,7.00493,389926
3248,2,9.93083,25,1,0,0,0.21383,0.053025,7.00693,389952
3249,2,-1.108,36,0,1,0,0.213617,0.036811,6.98598,389989
3250,2,9.92499,27,1,0,0,0.213403,0.036227,7.04204,390017
3251,2,9.90695,33,1,0,0,0.21319,0.043703,6.98231,390051
3252,2,9.92502,27,1,0,0,0.212976,0.053242,7.02138,390079
3253,2,-1.195,65,0,1,0,0.212763,0.047902,6.9893,390145
3254,2,9.78403,74,1,0,0,0.212551,0.04474,7.02433,390220
3255,2,9.85029,52,1,0,0,0.212338,0.047552,7.04904,390273
3256,2,-1.051,17,0,1,0,0.212126,0.053882,6.94053,390291
3257,2,-1.162,54,0,1,0,0.211914,0.043085,7.03712,390346
3258,2,-1.09,30,0,1,0,0.211702,0.056969,7.02213,390377
3259,2,9.67231,111,1,0,0,0.21149,0.057667,7.05311,390489
3260,2,9.87714,43,1,0,0,0.211279,0.046532,7.03568,390533
3261,2,-1.345,115,0,1,0,0.211067,0.052182,7.04352,390649
3262,2,-1.21,70,0,1,0,0.210856,0.050319,7.09402,390720
3263,2,9.80476,67,1,0,0,0.210645,0.054442,7.05863,390788
3264,2,9.81974,62,1,0,0,0.210435,0.053514,7.04097,390851
3265,2,9.89733,36,1,0,0,0.210224,0.040295,6.99798,390888
3266,2,9.93646,23,1,0,0,0.210014,0.057681,7.09104,390912
3267,2,9.83774,56,1,0,0,0.209804,0.054655,7.10595,390969
3268,2,9.87412,44,1,0,0,0.209594,0.057596,7.05426,391014
3269,2,-1.105,35,0,1,0,0.209385,0.051546,7.10605,391050
3270,2,9.91599,30,1,0,0,0.209175,0.058527,7.02349,391081
3271,2,9.86177,48,1,0,0,0.208966,0.060787,7.03943,391130
3272,2,9.93379,24,1,0,0,0.208757,0.057101,7.06689,391155
3273,2,9.93735,23,1,0,0,0.208548,0.053021,7.09786,391179
3274,2,-1.174,58,0,1,0,0.20834,0.040041,7.06361,391238
3275,2,9.90695,33,1,0,0,0.208131,0.039617,7.05156,391272
3276,2,-1.009,3,0,1,0,0.207923,0.068474,7.11587,391276
3277,2,9.82288,61,1,0,0,0.207715,0.039385,7.02368,391338
3278,2,9.8888,39,1,0,0,0.207508,0.049054,7.06767,391378
3279,2,9.8379,56,1,0,0,0.2073,0.047595,7.08468,391435
3280,2,9.87355,44,1,0,0,0.207093,0.04492,7.08259,391480
3281,2,9.85964,49,1,0,0,0.206886,0.04154,7.09346,391530
3282,2,9.91245,31,1,0,0,0.206679,0.036576,7.07393,391562
3283,2,9.89451,37,1,0,0,0.206472,0.034609,7.04082,391600
3284,2,9.8704,45,1,0,0,0.206266,0.04298,7.07085,391646
3285,2,-1.141,47,0,1,0,0.206059,0.051789,7.06658,391694
3286,2,-1.12,40,0,1,0,0.205853,0.04008,7.09568,391735
3287,2,9.84663,53,1,0,0,0.205648,0.051761,7.0733,391789
3288,2,9.87342,44,1,0,0,0.205442,0.045586,7.04084,391834
3289,2,9.91997,29,1,0,0,0.205236,0.040295,7.10398,391864
3290,2,-2.137,379,0,1,0,0.205031,0.046007,7.0771,392244
3291,2,9.76622,80,1,0,0,0.204826,0.057842,7.0678,392325
3292,2,9.72061,95,1,0,0,0.204621,0.056662,7.092,392421
3293,2,-1.105,35,0,1,0,0.204417,0.049481,7.04469,392457
3294,2,9.74172,88,1,0,0,0.204212,0.054587,7.07516,392546
3295,2,9.66694,113,1,0,0,0.204008,0.046952,7.08269,392660
3296,2,-1.096,32,0,1,0,0.203804,0.046442,7.06699,392693
3297,2,-1.18,60,0,1,0,0.2036,0.048317,7.08614,392754
3298,2,-1.27,90,0,1,0,0.203397,0.053858,7.07302,392845
3299,2,-1.396,132,0,1,0,0.203193,0.051118,7.07839,392978
3300,2,9.78717,73,1,0,0,0.20299,0.061336,7.06557,393052
3301,2,9.87376,44,1,0,0,0.202787,0.062631,7.07822,393097
3302,2,9.85324,51,1,0,0,0.202584,0.042625,7.08099,393149
3303,2,9.5894,139,1,0,0,0.202382,0.048586,7.06834,393289
3304,2,9.8796,42,1,0,0,0.202179,0.04486,7.13687,393332
