episode,phase,total_reward,steps,success,collision,timeout,epsilon,avg_loss,avg_q,global_train_steps
2968,2,9.6798,109,1,0,0,0.466647,0.02415,7.1671,316217
2969,2,9.73288,91,1,0,0,0.466181,0.029576,7.16647,316309
2970,2,-1.954,318,0,1,0,0.465714,0.026639,7.16912,316628
2971,2,9.84653,53,1,0,0,0.465249,0.029055,7.15327,316682
2972,2,-1.2,400,0,0,1,0.464783,0.026648,7.19289,317082
2973,2,-1.2,400,0,0,1,0.464319,0.024109,7.17603,317482
2974,2,9.85013,52,1,0,0,0.463854,0.019965,7.14154,317535
2975,2,-1.453,151,0,1,0,0.46339,0.02829,7.14825,317687
2976,2,9.46247,181,1,0,0,0.462927,0.02567,7.12721,317869
2977,2,-1.339,113,0,1,0,0.462464,0.023981,7.14168,317983
2978,2,8.88119,375,1,0,0,0.462002,0.025497,7.15763,318359
2979,2,9.05837,316,1,0,0,0.46154,0.023738,7.1731,318676
2980,2,9.82887,59,1,0,0,0.461078,0.021446,7.18826,318736
2981,2,9.55902,149,1,0,0,0.460617,0.026665,7.20189,318886
2982,2,9.62494,127,1,0,0,0.460156,0.024936,7.19997,319014
2983,2,9.90102,35,1,0,0,0.459696,0.018653,7.17817,319050
2984,2,-1.213,71,0,1,0,0.459237,0.024992,7.20227,319122
2985,2,-1.072,24,0,1,0,0.458777,0.020613,7.23296,319147
2986,2,-1.012,4,0,1,0,0.458319,0.019861,7.29736,319152
2987,2,9.87689,43,1,0,0,0.45786,0.036516,7.25999,319196
2988,2,-1.081,27,0,1,0,0.457402,0.036782,7.26489,319224
2989,2,9.86193,48,1,0,0,0.456945,0.030364,7.25887,319273
2990,2,-1.024,8,0,1,0,0.456488,0.027779,7.26639,319282
2991,2,-1.342,114,0,1,0,0.456032,0.02139,7.22655,319397
2992,2,-1.195,65,0,1,0,0.455576,0.026766,7.21372,319463
2993,2,9.59469,137,1,0,0,0.45512,0.028444,7.235,319601
2994,2,-1.216,72,0,1,0,0.454665,0.02934,7.2285,319674
2995,2,9.83273,58,1,0,0,0.45421,0.029966,7.24744,319733
2996,2,-1.159,53,0,1,0,0.453756,0.027042,7.26536,319787
2997,2,9.73569,90,1,0,0,0.453302,0.024526,7.2366,319878
2998,2,-1.276,92,0,1,0,0.452849,0.031201,7.24792,319971
2999,2,-1.054,18,0,1,0,0.452396,0.03547,7.23678,319990
3000,2,9.80487,67,1,0,0,0.451944,0.02722,7.26648,320058
3001,2,-1.10874,37,0,1,0,0.451492,0.029361,7.29419,320096
3002,2,9.18719,273,1,0,0,0.45104,0.028905,7.29177,320370
3003,2,-1.327,109,0,1,0,0.450589,0.032525,7.2795,320480
3004,2,-1.13522,46,0,1,0,0.450139,0.029686,7.29631,320527
3005,2,9.75645,83,1,0,0,0.449688,0.030776,7.30041,320611
3006,2,9.59749,136,1,0,0,0.449239,0.031247,7.29404,320748
3007,2,9.79251,71,1,0,0,0.44879,0.029213,7.30334,320820
3008,2,9.76372,81,1,0,0,0.448341,0.028944,7.3277,320902
3009,2,9.78403,74,1,0,0,0.447892,0.023282,7.31686,320977
3010,2,-1.2,400,0,0,1,0.447445,0.03094,7.28975,321377
3011,2,9.60589,134,1,0,0,0.446997,0.028364,7.26934,321512
3012,2,9.82635,60,1,0,0,0.44655,0.029317,7.29708,321573
3013,2,-1.234,78,0,1,0,0.446104,0.032306,7.28639,321652
3014,2,9.79645,70,1,0,0,0.445657,0.035093,7.31893,321723
3015,2,-1.057,19,0,1,0,0.445212,0.019909,7.28935,321743
3016,2,-1.216,72,0,1,0,0.444767,0.023918,7.29528,321816
3017,2,-1.159,53,0,1,0,0.444322,0.031557,7.30121,321870
3018,2,9.60997,132,1,0,0,0.443877,0.032084,7.30099,322003
3019,2,9.80227,68,1,0,0,0.443434,0.027073,7.31753,322072
3020,2,9.73611,90,1,0,0,0.44299,0.031829,7.29991,322163
3021,2,9.44543,187,1,0,0,0.442547,0.028756,7.31457,322351
3022,2,-1.396,132,0,1,0,0.442105,0.029829,7.31146,322484
3023,2,-1.141,47,0,1,0,0.441663,0.028815,7.29241,322532
3024,2,-1.309,103,0,1,0,0.441221,0.03095,7.30304,322636
3025,2,9.77144,78,1,0,0,0.44078,0.0381,7.34067,322715
3026,2,-1.654,218,0,1,0,0.440339,0.032463,7.30866,322934
3027,2,-1.15,50,0,1,0,0.439899,0.026512,7.2976,322985
3028,2,9.5419,155,1,0,0,0.439459,0.037929,7.30247,323141
3029,2,9.81061,65,1,0,0,0.439019,0.028959,7.28804,323207
3030,2,-1.027,9,0,1,0,0.43858,0.032306,7.24684,323217
3031,2,-1.2,400,0,0,1,0.438142,0.032603,7.3044,323617
3032,2,-1.18,60,0,1,0,0.437703,0.028988,7.28,323678
3033,2,9.66696,113,1,0,0,0.437266,0.026499,7.27403,323792
3034,2,-1.066,22,0,1,0,0.436828,0.035166,7.27496,323815
3035,2,9.76919,79,1,0,0,0.436392,0.032863,7.27906,323895
3036,2,-1.207,69,0,1,0,0.435955,0.039399,7.30089,323965
3037,2,-1.024,8,0,1,0,0.435519,0.023419,7.31268,323974
3038,2,-1.786,262,0,1,0,0.435084,0.031571,7.27065,324237
3039,2,9.84068,55,1,0,0,0.434649,0.029753,7.24112,324293
3040,2,-1.108,36,0,1,0,0.434214,0.025826,7.27427,324330
3041,2,-1.147,49,0,1,0,0.43378,0.036178,7.29764,324380
3042,2,9.89727,36,1,0,0,0.433346,0.036562,7.22107,324417
3043,2,-1.237,79,0,1,0,0.432913,0.03267,7.28798,324497
3044,2,9.54073,155,1,0,0,0.43248,0.035758,7.29028,324653
3045,2,-1.2,400,0,0,1,0.432047,0.030302,7.26508,325053
3046,2,9.64576,120,1,0,0,0.431615,0.031936,7.25166,325174
3047,2,9.64896,119,1,0,0,0.431184,0.031345,7.22942,325294
3048,2,9.74694,87,1,0,0,0.430752,0.039339,7.26074,325382
3049,2,9.79279,71,1,0,0,0.430322,0.028059,7.24248,325454
3050,2,-1.219,73,0,1,0,0.429891,0.028628,7.2434,325528
3051,2,9.83506,57,1,0,0,0.429461,0.032686,7.24571,325586
3052,2,-1.126,42,0,1,0,0.429032,0.037904,7.27955,325629
3053,2,-1.417,139,0,1,0,0.428603,0.033468,7.24384,325769
3054,2,9.85883,49,1,0,0,0.428174,0.025546,7.27417,325819
3055,2,9.85051,52,1,0,0,0.427746,0.035809,7.21351,325872
3056,2,9.8526,51,1,0,0,0.427318,0.028463,7.25315,325924
3057,2,-1.063,21,0,1,0,0.426891,0.041234,7.26217,325946
3058,2,9.84657,53,1,0,0,0.426464,0.02973,7.29065,326000
3059,2,9.42389,194,1,0,0,0.426038,0.029385,7.25381,326195
3060,2,-1.237,79,0,1,0,0.425612,0.033984,7.26402,326275
3061,2,-1.228,76,0,1,0,0.425186,0.031725,7.28386,326352
3062,2,-1.102,34,0,1,0,0.424761,0.03826,7.24681,326387
3063,2,-1.285,95,0,1,0,0.424336,0.030901,7.26719,326483
3064,2,9.73253,91,1,0,0,0.423912,0.034825,7.2684,326575
3065,2,9.58925,139,1,0,0,0.423488,0.031941,7.26636,326715
3066,2,9.65239,118,1,0,0,0.423064,0.028998,7.28641,326834
3067,2,9.69053,105,1,0,0,0.422641,0.031821,7.29089,326940
3068,2,-1.129,43,0,1,0,0.422219,0.033362,7.29297,326984
3069,2,-1.546,182,0,1,0,0.421797,0.037625,7.27416,327167
3070,2,-1.2,400,0,0,1,0.421375,0.031746,7.29231,327567
3071,2,-1.069,23,0,1,0,0.420953,0.036967,7.29618,327591
3072,2,-1.993,331,0,1,0,0.420532,0.035189,7.26638,327923
3073,2,9.64565,120,1,0,0,0.420112,0.034985,7.26069,328044
3074,2,9.87144,45,1,0,0,0.419692,0.035774,7.27379,328090
3075,2,-1.09,30,0,1,0,0.419272,0.025951,7.2403,328121
3076,2,9.81361,64,1,0,0,0.418853,0.029635,7.26948,328186
3077,2,9.61294,131,1,0,0,0.418434,0.037062,7.27583,328318
3078,2,9.65164,118,1,0,0,0.418016,0.024097,7.26618,328437
3079,2,-1.333,111,0,1,0,0.417597,0.036733,7.29605,328549
3080,2,9.8801,42,1,0,0,0.41718,0.023374,7.28147,328592
3081,2,-1.294,98,0,1,0,0.416763,0.038362,7.30209,328691
3082,2,-1.336,112,0,1,0,0.416346,0.025191,7.25332,328804
3083,2,-1.687,229,0,1,0,0.41593,0.03315,7.25711,329034
3084,2,9.80002,69,1,0,0,0.415514,0.0375,7.25945,329104
3085,2,-1.024,8,0,1,0,0.415098,0.041875,7.37054,329113
3086,2,9.65829,116,1,0,0,0.414683,0.031357,7.28488,329230
3087,2,9.8954,37,1,0,0,0.414268,0.029594,7.29115,329268
3088,2,9.76838,79,1,0,0,0.413854,0.041596,7.29237,329348
3089,2,-1.078,26,0,1,0,0.41344,0.029848,7.287,329375
3090,2,-1.063,21,0,1,0,0.413027,0.022998,7.26281,329397
3091,2,-1.159,53,0,1,0,0.412614,0.029502,7.24049,329451
3092,2,-1.387,129,0,1,0,0.412201,0.032472,7.28636,329581
3093,2,-1.609,203,0,1,0,0.411789,0.033262,7.27128,329785
3094,2,-1.093,31,0,1,0,0.411377,0.023667,7.27611,329817
3095,2,9.88858,39,1,0,0,0.410966,0.036141,7.2569,329857
3096,2,-1.21,70,0,1,0,0.410555,0.029469,7.27157,329928
3097,2,-1.06,20,0,1,0,0.410144,0.037625,7.29234,329949
3098,2,-1.051,17,0,1,0,0.409734,0.027459,7.28028,329967
3099,2,-1.114,38,0,1,0,0.409324,0.024224,7.2882,330006
3100,2,9.55004,152,1,0,0,0.408915,0.035372,7.26878,330159
3101,2,-1.2,400,0,0,1,0.408506,0.033977,7.26809,330559
3102,2,9.45068,185,1,0,0,0.408098,0.031869,7.27643,330745
3103,2,9.81637,63,1,0,0,0.40769,0.032018,7.30054,330809
3104,2,9.88354,41,1,0,0,0.407282,0.039878,7.27976,330851
3105,2,9.88019,42,1,0,0,0.406875,0.031901,7.24309,330894
3106,2,-1.054,18,0,1,0,0.406468,0.019123,7.28334,330913
3107,2,-1.183,61,0,1,0,0.406061,0.035526,7.29493,330975
3108,2,9.41466,197,1,0,0,0.405655,0.034682,7.27897,331173
3109,2,-1.114,38,0,1,0,0.40525,0.043109,7.30879,331212
3110,2,9.87428,44,1,0,0,0.404844,0.035489,7.30789,331257
3111,2,9.83726,56,1,0,0,0.404439,0.031805,7.28647,331314
3112,2,-1.099,33,0,1,0,0.404035,0.022449,7.25203,331348
3113,2,9.82894,59,1,0,0,0.403631,0.026658,7.2849,331408
3114,2,9.81357,64,1,0,0,0.403227,0.030099,7.28576,331473
3115,2,-1.039,13,0,1,0,0.402824,0.021392,7.32908,331487
3116,2,9.64065,122,1,0,0,0.402421,0.030063,7.30528,331610
3117,2,9.81779,63,1,0,0,0.402019,0.031583,7.27786,331674
3118,2,9.77496,77,1,0,0,0.401617,0.038576,7.29085,331752
3119,2,-1.057,19,0,1,0,0.401215,0.038206,7.27363,331772
3120,2,-1.147,49,0,1,0,0.400814,0.02808,7.29674,331822
3121,2,-1.252,84,0,1,0,0.400413,0.039747,7.29243,331907
3122,2,-1.933,311,0,1,0,0.400013,0.036534,7.29175,332219
3123,2,-1.2,400,0,0,1,0.399613,0.036085,7.30349,332619
3124,2,9.79338,71,1,0,0,0.399213,0.037212,7.28884,332691
3125,2,-1.108,36,0,1,0,0.398814,0.026262,7.34469,332728
3126,2,9.67897,109,1,0,0,0.398415,0.031482,7.31894,332838
3127,2,9.82889,59,1,0,0,0.398017,0.028526,7.30117,332898
3128,2,9.80226,68,1,0,0,0.397619,0.0368,7.30553,332967
3129,2,9.85959,49,1,0,0,0.397221,0.03123,7.35569,333017
3130,2,-1.075,25,0,1,0,0.396824,0.037489,7.32068,333043
3131,2,9.82272,61,1,0,0,0.396427,0.035593,7.32103,333105
3132,2,9.63093,125,1,0,0,0.396031,0.039111,7.32063,333231
3133,2,9.74221,88,1,0,0,0.395635,0.037227,7.31617,333320
3134,2,-1.933,311,0,1,0,0.395239,0.033146,7.31669,333632
3135,2,9.88652,40,1,0,0,0.394844,0.035313,7.2931,333673
3136,2,9.69922,102,1,0,0,0.394449,0.032211,7.32128,333776
3137,2,9.64667,120,1,0,0,0.394054,0.022812,7.3218,333897
3138,2,9.75962,82,1,0,0,0.39366,0.031296,7.32675,333980
3139,2,9.84924,52,1,0,0,0.393267,0.028263,7.33329,334033
3140,2,9.87985,42,1,0,0,0.392873,0.040268,7.33839,334076
3141,2,9.84355,54,1,0,0,0.392481,0.035309,7.35583,334131
3142,2,9.86189,48,1,0,0,0.392088,0.040667,7.32037,334180
3143,2,9.74207,88,1,0,0,0.391696,0.035292,7.35174,334269
3144,2,-1.009,3,0,1,0,0.391304,0.006554,7.3632,334273
3145,2,-1.06,20,0,1,0,0.390913,0.044473,7.35256,334294
3146,2,9.82297,61,1,0,0,0.390522,0.030388,7.33722,334356
3147,2,-1.735,245,0,1,0,0.390132,0.031279,7.33745,334602
3148,2,-1.2,400,0,0,1,0.389741,0.034892,7.3302,335002
3149,2,-1.243,81,0,1,0,0.389352,0.033486,7.33192,335084
3150,2,-1.117,39,0,1,0,0.388962,0.028953,7.30181,335124
3151,2,-1.183,61,0,1,0,0.388573,0.044187,7.32036,335186
3152,2,-1.159,53,0,1,0,0.388185,0.032162,7.35817,335240
3153,2,-1.087,29,0,1,0,0.387797,0.030517,7.34763,335270
3154,2,-1.192,64,0,1,0,0.387409,0.032505,7.32399,335335
3155,2,-1.33,110,0,1,0,0.387021,0.033715,7.32141,335446
3156,2,9.67305,111,1,0,0,0.386634,0.0316,7.31752,335558
3157,2,9.84016,55,1,0,0,0.386248,0.043019,7.32869,335614
3158,2,-1.174,58,0,1,0,0.385862,0.041083,7.32002,335673
3159,2,9.77485,77,1,0,0,0.385476,0.038483,7.32519,335751
3160,2,9.8028,68,1,0,0,0.38509,0.036413,7.35584,335820
3161,2,-1.027,9,0,1,0,0.384705,0.032022,7.31238,335830
3162,2,-1.225,75,0,1,0,0.38432,0.037468,7.32506,335906
3163,2,9.67937,109,1,0,0,0.383936,0.036134,7.33352,336016
3164,2,9.87461,44,1,0,0,0.383552,0.034672,7.33872,336061
3165,2,-1.135,45,0,1,0,0.383169,0.039258,7.30445,336107
3166,2,9.78101,75,1,0,0,0.382785,0.034362,7.3411,336183
3167,2,-1.039,13,0,1,0,0.382403,0.041895,7.34414,336197
3168,2,9.84968,52,1,0,0,0.38202,0.028171,7.3547,336250
3169,2,-1.036,12,0,1,0,0.381638,0.05008,7.35147,336263
3170,2,-1.636,212,0,1,0,0.381257,0.037761,7.33804,336476
3171,2,9.85857,49,1,0,0,0.380875,0.043994,7.33086,336526
3172,2,9.89491,37,1,0,0,0.380494,0.040223,7.3394,336564
3173,2,9.73903,89,1,0,0,0.380114,0.034329,7.33917,336654
3174,2,-1.12485,43,0,1,0,0.379734,0.034844,7.35956,336698
3175,2,-1.168,56,0,1,0,0.379354,0.020807,7.35791,336755
3176,2,9.86171,48,1,0,0,0.378975,0.033499,7.37243,336804
3177,2,-1.096,32,0,1,0,0.378596,0.030963,7.31801,336837
3178,2,9.79906,69,1,0,0,0.378217,0.037612,7.36318,336907
3179,2,-1.114,38,0,1,0,0.377839,0.044616,7.31093,336946
3180,2,-1.09,30,0,1,0,0.377461,0.043842,7.36779,336977
3181,2,-1.066,22,0,1,0,0.377084,0.070603,7.36253,337000
3182,2,-1.186,62,0,1,0,0.376707,0.034432,7.32864,337063
3183,2,-1.09,30,0,1,0,0.37633,0.041779,7.34534,337094
3184,2,-1.261,87,0,1,0,0.375954,0.037413,7.3508,337182
3185,2,9.78085,75,1,0,0,0.375578,0.037713,7.35731,337258
3186,2,-1.051,17,0,1,0,0.375202,0.035443,7.36198,337276
3187,2,-1.06,20,0,1,0,0.374827,0.039384,7.34425,337297
3188,2,9.7238,94,1,0,0,0.374452,0.036296,7.3479,337392
3189,2,9.8471,53,1,0,0,0.374078,0.028974,7.35271,337446
3190,2,-1.522,174,0,1,0,0.373703,0.036163,7.35861,337621
3191,2,9.82928,59,1,0,0,0.37333,0.033642,7.35822,337681
3192,2,9.86504,47,1,0,0,0.372956,0.034671,7.31908,337729
3193,2,9.90963,32,1,0,0,0.372583,0.04253,7.33399,337762
3194,2,9.84742,53,1,0,0,0.372211,0.038566,7.37929,337816
3195,2,-1.108,36,0,1,0,0.371839,0.037527,7.36965,337853
3196,2,-1.093,31,0,1,0,0.371467,0.031053,7.35654,337885
3197,2,9.80763,66,1,0,0,0.371095,0.043818,7.35811,337952
3198,2,-1.066,22,0,1,0,0.370724,0.02477,7.37661,337975
3199,2,9.66338,114,1,0,0,0.370354,0.035257,7.35188,338090
3200,2,-1.141,47,0,1,0,0.369983,0.035947,7.38041,338138
3201,2,9.77507,77,1,0,0,0.369613,0.046048,7.38628,338216
3202,2,-1.048,16,0,1,0,0.369244,0.031521,7.4014,338233
3203,2,9.72148,95,1,0,0,0.368874,0.04448,7.38153,338329
3204,2,-1.138,46,0,1,0,0.368505,0.029551,7.38462,338376
3205,2,9.781,75,1,0,0,0.368137,0.035646,7.37842,338452
3206,2,9.84717,53,1,0,0,0.367769,0.036555,7.38021,338506
3207,2,-1.267,89,0,1,0,0.367401,0.02529,7.38909,338596
3208,2,-1.12,40,0,1,0,0.367034,0.037234,7.37238,338637
3209,2,-1.027,9,0,1,0,0.366667,0.028427,7.38987,338647
3210,2,-1.174,58,0,1,0,0.3663,0.044026,7.35651,338706
3211,2,9.86746,46,1,0,0,0.365934,0.057831,7.37221,338753
3212,2,-1.792,264,0,1,0,0.365568,0.037263,7.36264,339018
3213,2,-1.2,400,0,0,1,0.365202,0.03719,7.36916,339418
3214,2,-1.114,38,0,1,0,0.364837,0.037738,7.3944,339457
3215,2,-1.018,6,0,1,0,0.364472,0.017193,7.39132,339464
3216,2,9.87056,45,1,0,0,0.364108,0.041331,7.37143,339510
3217,2,-1.045,15,0,1,0,0.363744,0.031231,7.41156,339526
3218,2,-1.174,58,0,1,0,0.36338,0.046993,7.36985,339585
3219,2,-1.036,12,0,1,0,0.363016,0.042556,7.4012,339598
3220,2,9.88037,42,1,0,0,0.362653,0.040139,7.32293,339641
3221,2,-1.075,25,0,1,0,0.362291,0.029727,7.39856,339667
3222,2,9.89521,37,1,0,0,0.361928,0.034177,7.36347,339705
3223,2,-1.201,67,0,1,0,0.361567,0.03447,7.38788,339773
3224,2,9.78355,74,1,0,0,0.361205,0.035104,7.37909,339848
3225,2,-1.111,37,0,1,0,0.360844,0.049796,7.38749,339886
3226,2,9.86493,47,1,0,0,0.360483,0.039514,7.38727,339934
3227,2,9.82282,61,1,0,0,0.360122,0.036771,7.36829,339996
3228,2,9.68165,108,1,0,0,0.359762,0.042297,7.34756,340105
3229,2,-1.084,28,0,1,0,0.359403,0.033443,7.36198,340134
3230,2,9.88894,39,1,0,0,0.359043,0.030404,7.37797,340174
3231,2,-1.186,62,0,1,0,0.358684,0.036036,7.3633,340237
3232,2,9.83792,56,1,0,0,0.358325,0.037487,7.38716,340294
3233,2,9.60428,134,1,0,0,0.357967,0.042332,7.36876,340429
3234,2,9.82039,62,1,0,0,0.357609,0.050958,7.36725,340492
3235,2,-1.216,72,0,1,0,0.357251,0.039042,7.36111,340565
3236,2,-1.447,149,0,1,0,0.356894,0.041521,7.38149,340715
3237,2,9.83774,56,1,0,0,0.356537,0.031297,7.39215,340772
3238,2,9.69676,103,1,0,0,0.356181,0.036683,7.38464,340876
3239,2,9.86758,46,1,0,0,0.355825,0.034369,7.40427,340923
3240,2,-1.084,28,0,1,0,0.355469,0.037831,7.37884,340952
3241,2,-1.084,28,0,1,0,0.355113,0.039598,7.3815,340981
3242,2,-1.114,38,0,1,0,0.354758,0.048634,7.37187,341020
3243,2,-1.111,37,0,1,0,0.354403,0.043232,7.36959,341058
3244,2,-1.531,177,0,1,0,0.354049,0.040658,7.37987,341236
3245,2,9.76838,79,1,0,0,0.353695,0.038167,7.3996,341316
3246,2,-1.12,40,0,1,0,0.353341,0.043013,7.3939,341357
3247,2,9.72979,92,1,0,0,0.352988,0.040733,7.38588,341450
3248,2,9.84985,52,1,0,0,0.352635,0.038695,7.38768,341503
3249,2,-1.24,80,0,1,0,0.352282,0.040237,7.35486,341584
3250,2,9.75994,82,1,0,0,0.35193,0.038925,7.38598,341667
3251,2,9.88604,40,1,0,0,0.351578,0.046224,7.36712,341708
3252,2,9.56778,146,1,0,0,0.351227,0.039429,7.38457,341855
3253,2,-1.147,49,0,1,0,0.350875,0.050025,7.39048,341905
3254,2,-1.114,38,0,1,0,0.350524,0.037651,7.37466,341944
3255,2,9.89458,37,1,0,0,0.350174,0.045468,7.41699,341982
3256,2,-1.09,30,0,1,0,0.349824,0.037398,7.37645,342013
3257,2,-1.15547,52,0,1,0,0.349474,0.05224,7.38349,342066
3258,2,-1.114,38,0,1,0,0.349124,0.029707,7.38517,342105
3259,2,9.80532,67,1,0,0,0.348775,0.037989,7.39236,342173
3260,2,-1.081,27,0,1,0,0.348427,0.02759,7.41083,342201
3261,2,9.62785,126,1,0,0,0.348078,0.039116,7.38994,342328
3262,2,9.91331,31,1,0,0,0.34773,0.05152,7.39012,342360
3263,2,9.8893,39,1,0,0,0.347382,0.035823,7.37952,342400
3264,2,9.87104,45,1,0,0,0.347035,0.04316,7.3874,342446
3265,2,-1.021,7,0,1,0,0.346688,0.045542,7.35183,342454
3266,2,-1.039,13,0,1,0,0.346341,0.056377,7.3825,342468
3267,2,9.87161,45,1,0,0,0.345995,0.037477,7.38849,342514
3268,2,9.91558,30,1,0,0,0.345649,0.024423,7.36555,342545
3269,2,9.79294,71,1,0,0,0.345303,0.052332,7.38809,342617
3270,2,9.72421,94,1,0,0,0.344958,0.038848,7.40986,342712
3271,2,-1.12,40,0,1,0,0.344613,0.042086,7.40522,342753
3272,2,9.59532,137,1,0,0,0.344268,0.041452,7.40569,342891
3273,2,9.52627,160,1,0,0,0.343924,0.029259,7.40216,343052
3274,2,9.57198,145,1,0,0,0.34358,0.037323,7.38513,343198
3275,2,-1.165,55,0,1,0,0.343237,0.046851,7.40594,343254
3276,2,9.87966,42,1,0,0,0.342893,0.044077,7.39309,343297
3277,2,-1.051,17,0,1,0,0.34255,0.058933,7.39059,343315
3278,2,9.76839,79,1,0,0,0.342208,0.040861,7.37597,343395
3279,2,-1.159,53,0,1,0,0.341866,0.034004,7.39619,343449
3280,2,-1.174,58,0,1,0,0.341524,0.029538,7.40218,343508
3281,2,9.91082,32,1,0,0,0.341182,0.046152,7.39976,343541
3282,2,9.83185,58,1,0,0,0.340841,0.047038,7.38762,343600
3283,2,-1.12,40,0,1,0,0.3405,0.038449,7.37907,343641
3284,2,-1.123,41,0,1,0,0.34016,0.037424,7.39875,343683
3285,2,-1.036,12,0,1,0,0.33982,0.013039,7.39461,343696
3286,2,-1.186,62,0,1,0,0.33948,0.043392,7.38726,343759
3287,2,-1.174,58,0,1,0,0.33914,0.041161,7.41442,343818
3288,2,9.80187,68,1,0,0,0.338801,0.04613,7.40802,343887
3289,2,-1.354,118,0,1,0,0.338462,0.036153,7.40581,344006
3290,2,9.87103,45,1,0,0,0.338124,0.037722,7.41735,344052
3291,2,9.74778,86,1,0,0,0.337786,0.038089,7.41675,344139
3292,2,-1.072,24,0,1,0,0.337448,0.041902,7.39937,344164
3293,2,-1.201,67,0,1,0,0.337111,0.046191,7.39127,344232
3294,2,9.79034,72,1,0,0,0.336773,0.038733,7.43132,344305
3295,2,9.87032,45,1,0,0,0.336437,0.033105,7.39067,344351
3296,2,9.88311,41,1,0,0,0.3361,0.026343,7.43357,344393
3297,2,-1.26679,90,0,1,0,0.335764,0.03398,7.41347,344484
3298,2,9.86546,47,1,0,0,0.335428,0.041375,7.4198,344532
3299,2,9.80212,68,1,0,0,0.335093,0.052539,7.42282,344601
3300,2,-1.126,42,0,1,0,0.334758,0.046841,7.39578,344644
3301,2,9.88336,41,1,0,0,0.334423,0.047519,7.40354,344686
3302,2,9.898,36,1,0,0,0.334089,0.042751,7.44089,344723
3303,2,-1.231,77,0,1,0,0.333755,0.036602,7.39113,344801
3304,2,9.51664,163,1,0,0,0.333421,0.040854,7.39078,344965
3305,2,9.63678,123,1,0,0,0.333087,0.038034,7.42326,345089
3306,2,9.81406,64,1,0,0,0.332754,0.034334,7.4076,345154
3307,2,-1.117,39,0,1,0,0.332422,0.041121,7.43028,345194
3308,2,-1.024,8,0,1,0,0.332089,0.043842,7.45611,345203
3309,2,9.83232,58,1,0,0,0.331757,0.039878,7.4254,345262
3310,2,-1.108,36,0,1,0,0.331425,0.039663,7.43432,345299
3311,2,-1.174,58,0,1,0,0.331094,0.05218,7.40447,345358
3312,2,9.81028,65,1,0,0,0.330763,0.047844,7.41858,345424
3313,2,9.6557,117,1,0,0,0.330432,0.037961,7.39521,345542
3314,2,9.92461,27,1,0,0,0.330102,0.05192,7.42782,345570
3315,2,-1.126,42,0,1,0,0.329771,0.026196,7.44658,345613
3316,2,9.62186,128,1,0,0,0.329442,0.034803,7.40601,345742
3317,2,9.8658,47,1,0,0,0.329112,0.047347,7.44421,345790
3318,2,-1.105,35,0,1,0,0.328783,0.05465,7.41117,345826
3319,2,-1.138,46,0,1,0,0.328454,0.029312,7.42504,345873
3320,2,9.676,110,1,0,0,0.328126,0.045351,7.40133,345984
3321,2,-1.024,8,0,1,0,0.327798,0.03177,7.43874,345993
3322,2,9.89823,36,1,0,0,0.32747,0.043413,7.44383,346030
3323,2,-1.1689,57,0,1,0,0.327143,0.042937,7.42531,346088
3324,2,9.87372,44,1,0,0,0.326815,0.028505,7.42572,346133
3325,2,9.81368,64,1,0,0,0.326489,0.043647,7.38645,346198
3326,2,-1.306,102,0,1,0,0.326162,0.035088,7.41726,346301
3327,2,9.7329,91,1,0,0,0.325836,0.034443,7.43437,346393
3328,2,9.85866,49,1,0,0,0.32551,0.039515,7.38724,346443
3329,2,9.71582,97,1,0,0,0.325185,0.039774,7.42567,346541
3330,2,9.88321,41,1,0,0,0.324859,0.04491,7.46089,346583
3331,2,9.81711,63,1,0,0,0.324535,0.036174,7.4014,346647
3332,2,-1.396,132,0,1,0,0.32421,0.037981,7.41287,346780
3333,2,9.75351,84,1,0,0,0.323886,0.037365,7.42196,346865
3334,2,9.8652,47,1,0,0,0.323562,0.049293,7.41031,346913
3335,2,9.79066,72,1,0,0,0.323238,0.042484,7.40333,346986
3336,2,-1.204,68,0,1,0,0.322915,0.039052,7.41045,347055
3337,2,-1.048,16,0,1,0,0.322592,0.055166,7.4146,347072
3338,2,9.81079,65,1,0,0,0.32227,0.035608,7.42278,347138
3339,2,9.75089,85,1,0,0,0.321947,0.040203,7.42118,347224
3340,2,-1.117,39,0,1,0,0.321625,0.036263,7.43874,347264
3341,2,9.83825,56,1,0,0,0.321304,0.021646,7.43029,347321
3342,2,-1.063,21,0,1,0,0.320982,0.048663,7.42096,347343
3343,2,9.89803,36,1,0,0,0.320661,0.031518,7.44719,347380
3344,2,9.73309,91,1,0,0,0.320341,0.038551,7.41163,347472
3345,2,9.89797,36,1,0,0,0.32002,0.029029,7.42739,347509
3346,2,9.89513,37,1,0,0,0.3197,0.031406,7.39397,347547
3347,2,-1.504,168,0,1,0,0.319381,0.037051,7.43393,347716
3348,2,9.75982,82,1,0,0,0.319061,0.045049,7.42175,347799
3349,2,9.91572,30,1,0,0,0.318742,0.049631,7.42807,347830
3350,2,9.67578,110,1,0,0,0.318424,0.04747,7.42926,347941
3351,2,-1.051,17,0,1,0,0.318105,0.035147,7.43255,347959
3352,2,9.8347,57,1,0,0,0.317787,0.038995,7.41301,348017
3353,2,9.89489,37,1,0,0,0.317469,0.024771,7.41746,348055
3354,2,9.89249,38,1,0,0,0.317152,0.037798,7.43831,348094
